movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
gladiator,,L242913,L242917,,4,4,u1161,LUCILLA,,u1163,NARCISSUS,"LUCILLA: Narcissus, I have your family. They're alive. All of them.","Narcissus, I have your family. They're alive. All of them.","LUCILLA: You cannot die.
NARCISSUS: Would that Marcus had lived.
LUCILLA: Marcus would have lived but... was poisoned by his son.
NARCISSUS: He killed his father and then my family...",battle_ally,ally,0.85,"Lucilla is providing protection for Narcissus's family and motivating him to stay alive ('You cannot die'), establishing a shared-resistance and survival-based alliance against the son who poisoned Marcus.",success,True,,"{
  ""relationship_type"": ""battle_ally"",
  ""confidence"": 0.85,
  ""evidence"": ""Lucilla is providing protection for Narcissus's family and motivating him to stay alive ('You cannot die'), establishing a shared-resistance and survival-based alliance against the son who poisoned Marcus.""
}"
gladiator,,L242918,L242918,,0,0,u1163,NARCISSUS,,,,NARCISSUS: Where are they?,Where are they?,,unclear,unclear,1.0,The speaker asks a brief question with no context or identifying information about the listener or their relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The speaker asks a brief question with no context or identifying information about the listener or their relationship.""
}"
gladiator,,L242918,L242919,,1,1,u1161,LUCILLA,,u1163,NARCISSUS,"LUCILLA: Hidden. Where my brother cannot place hands on them. He didn't have the guts to watch them die so... I took care of it all. The sooner he is put out of our misery, the sooner will they be safe.","Hidden. Where my brother cannot place hands on them. He didn't have the guts to watch them die so... I took care of it all. The sooner he is put out of our misery, the sooner will they be safe.",NARCISSUS: Where are they?,battle_ally,ally,0.8,"The speaker uses the phrase 'our misery' and discusses hiding people from a common threat, suggesting a shared-resistance or survival-based alliance.",success,True,,"{
  ""relationship_type"": ""battle_ally"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker uses the phrase 'our misery' and discusses hiding people from a common threat, suggesting a shared-resistance or survival-based alliance.""
}"
gladiator,,L242920,L242920,,0,0,u1155,COMMODUS,,,,COMMODUS: Where have you been?,Where have you been?,,unclear,unclear,1.0,"There is no previous context and the current turn is a generic question, providing insufficient information to identify a specific relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the current turn is a generic question, providing insufficient information to identify a specific relationship.""
}"
gladiator,,L242920,L242921,,1,1,u1161,LUCILLA,,u1155,COMMODUS,LUCILLA: Taking my pleasure. Do I need to clear my lovers with you?,Taking my pleasure. Do I need to clear my lovers with you?,COMMODUS: Where have you been?,unclear,unclear,0.95,"While the dialogue indicates a conflict regarding authority and personal autonomy, there are no specific titles, family terms, or situational markers to identify the relationship as familial, imperial, or adversarial.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""While the dialogue indicates a conflict regarding authority and personal autonomy, there are no specific titles, family terms, or situational markers to identify the relationship as familial, imperial, or adversarial.""
}"
gladiator,,L242920,L242922,,2,2,u1155,COMMODUS,,u1161,LUCILLA,COMMODUS: You must start clearing everything with me -- especially your lovers.,You must start clearing everything with me -- especially your lovers.,"COMMODUS: Where have you been?
LUCILLA: Taking my pleasure. Do I need to clear my lovers with you?",imperial_authority,authority,0.85,"The speaker issues a direct command that the listener must 'clear everything' with him, asserting a relationship of political command and control.",success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker issues a direct command that the listener must 'clear everything' with him, asserting a relationship of political command and control.""
}"
gladiator,,L242920,L242923,,3,3,u1161,LUCILLA,,u1155,COMMODUS,"LUCILLA: Why are you so surly -- you've won, brother. The people have bread and the city is quiet.","Why are you so surly -- you've won, brother. The people have bread and the city is quiet.","COMMODUS: Where have you been?
LUCILLA: Taking my pleasure. Do I need to clear my lovers with you?
COMMODUS: You must start clearing everything with me -- especially your lovers.",familial,familial,0.99,Lucilla explicitly addresses Commodus as 'brother' in the current turn.,success,True,,"{
  ""relationship_type"": ""familial"",
  ""confidence"": 0.99,
  ""evidence"": ""Lucilla explicitly addresses Commodus as 'brother' in the current turn.""
}"
gladiator,,L242920,L242924,,4,4,u1155,COMMODUS,,u1161,LUCILLA,COMMODUS: What is that... wailing?,What is that... wailing?,"COMMODUS: Where have you been?
LUCILLA: Taking my pleasure. Do I need to clear my lovers with you?
COMMODUS: You must start clearing everything with me -- especially your lovers.
LUCILLA: Why are you so surly -- you've won, brother. The people have bread and the city is quiet.",familial,familial,0.98,Lucilla explicitly addresses the speaker as 'brother' in the previous turn.,success,True,,"{
  ""relationship_type"": ""familial"",
  ""confidence"": 0.98,
  ""evidence"": ""Lucilla explicitly addresses the speaker as 'brother' in the previous turn.""
}"
gladiator,,L242920,L242925,,5,5,u1161,LUCILLA,,u1155,COMMODUS,LUCILLA: The fans of Narcissus. They were on vigil outside the school of Proximo. They believe he's dying.,The fans of Narcissus. They were on vigil outside the school of Proximo. They believe he's dying.,"COMMODUS: Where have you been?
LUCILLA: Taking my pleasure. Do I need to clear my lovers with you?
COMMODUS: You must start clearing everything with me -- especially your lovers.
LUCILLA: Why are you so surly -- you've won, brother. The people have bread and the city is quiet.
COMMODUS: What is that... wailing?",familial,familial,0.98,Lucilla explicitly addresses Commodus as 'brother' in the preceding dialogue turn.,success,True,,"{
  ""relationship_type"": ""familial"",
  ""confidence"": 0.98,
  ""evidence"": ""Lucilla explicitly addresses Commodus as 'brother' in the preceding dialogue turn.""
}"
gladiator,,L242926,L242926,,0,0,u1155,COMMODUS,,,,"COMMODUS: Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating.","Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating.",,imperial_authority,authority,0.85,"The speaker identifies as a ruler ('my people', 'arena') and issues a direct command to the listener ('Come to bed').",success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker identifies as a ruler ('my people', 'arena') and issues a direct command to the listener ('Come to bed').""
}"
gladiator,,L242926,L242927,,1,1,u1161,LUCILLA,,u1155,COMMODUS,LUCILLA: What are you talking about?,What are you talking about?,"COMMODUS: Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating.",unclear,unclear,0.9,"The dialogue suggests intimacy between the characters ('Come to bed') and indicates Commodus's status as a ruler ('my people'), but it does not explicitly state the specific relationship between Lucilla and Commodus.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue suggests intimacy between the characters ('Come to bed') and indicates Commodus's status as a ruler ('my people'), but it does not explicitly state the specific relationship between Lucilla and Commodus.""
}"
gladiator,,L242926,L242928,,2,2,u1155,COMMODUS,,u1161,LUCILLA,COMMODUS: Now that we're done with that infatuation forever.,Now that we're done with that infatuation forever.,"COMMODUS: Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating.
LUCILLA: What are you talking about?",imperial_authority,authority,0.85,"The speaker establishes himself as a ruler by referring to the citizens as 'my people' and commanding arena events, while also issuing a direct command to the listener ('Come to bed, now').",success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker establishes himself as a ruler by referring to the citizens as 'my people' and commanding arena events, while also issuing a direct command to the listener ('Come to bed, now').""
}"
gladiator,,L242926,L242929,,3,3,u1161,LUCILLA,,u1155,COMMODUS,LUCILLA: If I ever loved Narcissus it wasn't like you want.,If I ever loved Narcissus it wasn't like you want.,"COMMODUS: Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating.
LUCILLA: What are you talking about?
COMMODUS: Now that we're done with that infatuation forever.",imperial_authority,authority,0.85,"Commodus establishes his status as a ruler by referring to the citizens as 'my people' and ordering arena events, while exercising command over Lucilla by telling her to 'come to bed.'",success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Commodus establishes his status as a ruler by referring to the citizens as 'my people' and ordering arena events, while exercising command over Lucilla by telling her to 'come to bed.'""
}"
gladiator,,L242926,L242930,,4,4,u1155,COMMODUS,,u1161,LUCILLA,"COMMODUS: But I get what I want, always, don't I?","But I get what I want, always, don't I?","COMMODUS: Now that is a happy sound! Tomorrow, I want the citizens -- my people -- back in the arena. The Gods know, I'm tired. Come to bed, now; tonight we're celebrating.
LUCILLA: What are you talking about?
COMMODUS: Now that we're done with that infatuation forever.
LUCILLA: If I ever loved Narcissus it wasn't like you want.",imperial_authority,authority,0.85,"Commodus refers to the citizens as 'my people' and asserts absolute dominance over the listener by stating, 'I get what I want, always, don't I?'",success,True,,"{
  ""relationship_type"": ""imperial_authority"",
  ""confidence"": 0.85,
  ""evidence"": ""Commodus refers to the citizens as 'my people' and asserts absolute dominance over the listener by stating, 'I get what I want, always, don't I?'""
}"
gladiator,,L242934,L242934,,0,0,u1164,PROXIMO,,,,PROXIMO: It will be good luck for you to wear that helmet... It belonged to Cimon of Smyrna... he was crushed by an elephant.,It will be good luck for you to wear that helmet... It belonged to Cimon of Smyrna... he was crushed by an elephant.,,unclear,unclear,0.95,"The speaker provides equipment and survival-related advice, but the text lacks sufficient information to determine the specific power dynamic or social bond (e.g., whether the listener is a slave, a soldier, or a friend).",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker provides equipment and survival-related advice, but the text lacks sufficient information to determine the specific power dynamic or social bond (e.g., whether the listener is a slave, a soldier, or a friend).""
}"
