movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
an officer and a gentleman,,L427029,L427034,,5,5,u2405,BYRON,,u2415,ZACK,"BYRON: Okay, I wrote those things... and yeah, I had big thoughts of getting together with your mom... but when she hit me with being pregnant, I saw who she was. I'd had quiff lay that shit on me before!","Okay, I wrote those things... and yeah, I had big thoughts of getting together with your mom... but when she hit me with being pregnant, I saw who she was. I'd had quiff lay that shit on me before!","ZACK: That's not how she told it. She said you wrote her every week you were away.
BYRON: I wrote. Not every week...
ZACK: She said you told her in every letter how much you loved her, how you wanted to marry her, have children with her...
BYRON: I never said any of that!
ZACK: I found them, pard, and read them myself, right after she did it!",adversarial,adversarial,0.92,"The speaker is engaged in a hostile confrontation with the listener, using derogatory language about the listener's mother and dismissing their past emotional connection.",success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.92,
  ""evidence"": ""The speaker is engaged in a hostile confrontation with the listener, using derogatory language about the listener's mother and dismissing their past emotional connection.""
}"
an officer and a gentleman,,L427029,L427035,,6,6,u2415,ZACK,,u2405,BYRON,"ZACK: What did you call her? What did I hear you call her, you son of a bitch?","What did you call her? What did I hear you call her, you son of a bitch?","ZACK: That's not how she told it. She said you wrote her every week you were away.
BYRON: I wrote. Not every week...
ZACK: She said you told her in every letter how much you loved her, how you wanted to marry her, have children with her...
BYRON: I never said any of that!
ZACK: I found them, pard, and read them myself, right after she did it!
BYRON: Okay, I wrote those things... and yeah, I had big thoughts of getting together with your mom... but when she hit me with being pregnant, I saw who she was. I'd had quiff lay that shit on me before!",adversarial,adversarial,0.95,Zack is confronting Byron with direct personal hostility and an insult ('son of a bitch') in response to Byron's derogatory comments about Zack's mother.,success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.95,
  ""evidence"": ""Zack is confronting Byron with direct personal hostility and an insult ('son of a bitch') in response to Byron's derogatory comments about Zack's mother.""
}"
an officer and a gentleman,,L427038,L427038,,0,0,u2412,PAULA,,,,PAULA: What's the matter?,What's the matter?,,unclear,unclear,1.0,There is no previous context and the single question 'What's the matter?' is insufficient to determine the relationship between the speaker and the listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the single question 'What's the matter?' is insufficient to determine the relationship between the speaker and the listener.""
}"
an officer and a gentleman,,L427038,L427039,,1,1,u2415,ZACK,,u2412,PAULA,"ZACK: Nothing. Go back to the show, Paula.","Nothing. Go back to the show, Paula.",PAULA: What's the matter?,acquaintance,acquaintance,0.7,"Zack and Paula are on a first-name basis and attending a 'show' together, but the brief exchange lacks sufficient evidence for a closer friendship or romantic bond.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.7,
  ""evidence"": ""Zack and Paula are on a first-name basis and attending a 'show' together, but the brief exchange lacks sufficient evidence for a closer friendship or romantic bond.""
}"
an officer and a gentleman,,L427038,L427040,,2,2,u2412,PAULA,,u2415,ZACK,PAULA: I've seen all that a hundred times.,I've seen all that a hundred times.,"PAULA: What's the matter?
ZACK: Nothing. Go back to the show, Paula.",romantic_intent,romance,0.8,"Paula expresses emotional concern for Zack and chooses to stay by his side at a social event ('the show') rather than leave him, suggesting emotional intimacy and a dating context.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.8,
  ""evidence"": ""Paula expresses emotional concern for Zack and chooses to stay by his side at a social event ('the show') rather than leave him, suggesting emotional intimacy and a dating context.""
}"
an officer and a gentleman,,L427038,L427041,,3,3,u2415,ZACK,,u2412,PAULA,"ZACK: Hey, will you just leave me alone?","Hey, will you just leave me alone?","PAULA: What's the matter?
ZACK: Nothing. Go back to the show, Paula.
PAULA: I've seen all that a hundred times.",romantic_intent,romance,0.85,"The characters are at a social event together, and Paula's concern for Zack's mood ('What's the matter?') and her choice to stay with him despite the show suggests emotional intimacy and a dating relationship.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are at a social event together, and Paula's concern for Zack's mood ('What's the matter?') and her choice to stay with him despite the show suggests emotional intimacy and a dating relationship.""
}"
an officer and a gentleman,,L427044,L427044,,0,0,u2415,ZACK,,,,ZACK: Come on. Invite me. All day the idea of a family Sunday dinner's been coming into my head. Since you're the only one I know around here with family...,Come on. Invite me. All day the idea of a family Sunday dinner's been coming into my head. Since you're the only one I know around here with family...,,acquaintance,acquaintance,0.85,"Zack explicitly states the listener is the 'only one I know around here,' which establishes a known social relationship that is not yet clearly specified as close or intimate.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.85,
  ""evidence"": ""Zack explicitly states the listener is the 'only one I know around here,' which establishes a known social relationship that is not yet clearly specified as close or intimate.""
}"
an officer and a gentleman,,L427044,L427045,,1,1,u2412,PAULA,,u2415,ZACK,"PAULA: Zack, I don't know if I want to do that...","Zack, I don't know if I want to do that...",ZACK: Come on. Invite me. All day the idea of a family Sunday dinner's been coming into my head. Since you're the only one I know around here with family...,romantic_intent,romance,0.85,"Zack is pursuing an invitation to Paula's family dinner, and they address each other by first names, suggesting a personal relationship or dating context.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.85,
  ""evidence"": ""Zack is pursuing an invitation to Paula's family dinner, and they address each other by first names, suggesting a personal relationship or dating context.""
}"
an officer and a gentleman,,L427047,L427047,,0,0,u2415,ZACK,,,,"ZACK: Hey, what about Sunday dinner? When're you gonna let me know?","Hey, what about Sunday dinner? When're you gonna let me know?",,unclear,unclear,0.95,"The speaker is asking about a social engagement (Sunday dinner), but without any previous context or identification of the listener, it is impossible to determine if the relationship is romantic, friendly, or otherwise.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker is asking about a social engagement (Sunday dinner), but without any previous context or identification of the listener, it is impossible to determine if the relationship is romantic, friendly, or otherwise.""
}"
an officer and a gentleman,,L427047,L427048,,1,1,u2412,PAULA,,u2415,ZACK,PAULA: When I'm good and ready.,When I'm good and ready.,"ZACK: Hey, what about Sunday dinner? When're you gonna let me know?",romantic_intent,romance,0.85,Zack's question about 'Sunday dinner' and Paula's response suggest a social/dating context consistent with romantic pursuit.,success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.85,
  ""evidence"": ""Zack's question about 'Sunday dinner' and Paula's response suggest a social/dating context consistent with romantic pursuit.""
}"
an officer and a gentleman,,L427050,L427050,,0,0,u2411,LYNETTE,,,,LYNETTE: You serious about having him over?,You serious about having him over?,,unclear,unclear,0.95,The single turn with no previous context and an unknown listener provides insufficient information to determine a specific relationship type.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The single turn with no previous context and an unknown listener provides insufficient information to determine a specific relationship type.""
}"
an officer and a gentleman,,L427050,L427051,,1,1,u2412,PAULA,,u2411,LYNETTE,PAULA: I haven't made up my mind.,I haven't made up my mind.,LYNETTE: You serious about having him over?,friend,friendship,0.8,"The characters are engaged in an informal, personal discussion about inviting a man over, which suggests a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.8,
  ""evidence"": ""The characters are engaged in an informal, personal discussion about inviting a man over, which suggests a familiar peer relationship.""
}"
an officer and a gentleman,,L427052,L427052,,0,0,u2411,LYNETTE,,,,"LYNETTE: Paula, how far would you go to catch Zack?","Paula, how far would you go to catch Zack?",,friend,friendship,0.75,"Lynette addresses the listener by her first name, Paula, and discusses a personal topic regarding romantic interests ('how far would you go to catch Zack?'), indicating a familiar relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.75,
  ""evidence"": ""Lynette addresses the listener by her first name, Paula, and discusses a personal topic regarding romantic interests ('how far would you go to catch Zack?'), indicating a familiar relationship.""
}"
an officer and a gentleman,,L427052,L427053,,1,1,u2412,PAULA,,u2411,LYNETTE,PAULA: What do you mean?,What do you mean?,"LYNETTE: Paula, how far would you go to catch Zack?",friend,friendship,0.8,"The characters address each other by first name and discuss personal romantic interests, suggesting an informal and familiar relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.8,
  ""evidence"": ""The characters address each other by first name and discuss personal romantic interests, suggesting an informal and familiar relationship.""
}"
an officer and a gentleman,,L427052,L427054,,2,2,u2411,LYNETTE,,u2412,PAULA,LYNETTE: You know what I mean. Would you... let yourself get pregnant?,You know what I mean. Would you... let yourself get pregnant?,"LYNETTE: Paula, how far would you go to catch Zack?
PAULA: What do you mean?",friend,friendship,0.85,"The characters discuss personal romantic strategies and use first names, indicating a familiar and informal peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters discuss personal romantic strategies and use first names, indicating a familiar and informal peer relationship.""
}"
