movie_name,conversation_id,utterance_id,turn_index,utterance_order,speaker_id,speaker_name,listener_id,listener_name,current_turn,current_text,context_text,num_prev_turns,prev_turn_1,prev_turn_2,prev_turn_3,prev_turn_4,prev_turn_5,prev_turn_6
gladiator,L243048,L243055,7,7,u1165,QUINTUS,u1163,NARCISSUS,"QUINTUS: The 'people'?, listen to the people, they know what they want: A government that gives them what they need and doesn't bother them with messy thoughts of issues. You know, messy... thinking. They want a dictator! As far as the children, there is only one thing that every Roman child dreams of: being you! A famous gladiator!","The 'people'?, listen to the people, they know what they want: A government that gives them what they need and doesn't bother them with messy thoughts of issues. You know, messy... thinking. They want a dictator! As far as the children, there is only one thing that every Roman child dreams of: being you! A famous gladiator!","QUINTUS: I was summoned.
NARCISSUS: It's your job as a Roman officer to disobey such a summons.
QUINTUS: It's my job to keep my job. And that, by the way, is now head of Praetorian Guard. Good ole Tribuus has been retired.
NARCISSUS: Quintus, you've got at least a division with you -- we could take Rome away from Commodus and give it back to the Senate!
QUINTUS: You seem to be doing a great job of it single-hand! Narcissus, the Republic is dead. You think those Senators could govern? For the last hundred and fifty years they've worked hard at kissing an endless succession of Imperial asses!
NARCISSUS: Then give the empire back to the people... the children who will grow up to become senators...",6,QUINTUS: I was summoned.,NARCISSUS: It's your job as a Roman officer to disobey such a summons.,"QUINTUS: It's my job to keep my job. And that, by the way, is now head of Praetorian Guard. Good ole Tribuus has been retired.","NARCISSUS: Quintus, you've got at least a division with you -- we could take Rome away from Commodus and give it back to the Senate!","QUINTUS: You seem to be doing a great job of it single-hand! Narcissus, the Republic is dead. You think those Senators could govern? For the last hundred and fifty years they've worked hard at kissing an endless succession of Imperial asses!",NARCISSUS: Then give the empire back to the people... the children who will grow up to become senators...
gladiator,L243067,L243067,0,0,u1165,QUINTUS,,,"QUINTUS: What are you fighting for in here? The good of Rome? I can end this madness now! Take the job for the sake of the Gods, live!","What are you fighting for in here? The good of Rome? I can end this madness now! Take the job for the sake of the Gods, live!",,0,,,,,,
gladiator,L243067,L243068,1,1,u1163,NARCISSUS,u1165,QUINTUS,NARCISSUS: Can you stop that slaughter?! Can you free these men?,Can you stop that slaughter?! Can you free these men?,"QUINTUS: What are you fighting for in here? The good of Rome? I can end this madness now! Take the job for the sake of the Gods, live!",1,,,,,,"QUINTUS: What are you fighting for in here? The good of Rome? I can end this madness now! Take the job for the sake of the Gods, live!"
gladiator,L243072,L243072,0,0,u1155,COMMODUS,,,COMMODUS: This is the only place in Rome where I thought -- I believed -- I was wholly in power.,This is the only place in Rome where I thought -- I believed -- I was wholly in power.,,0,,,,,,
gladiator,L243072,L243073,1,1,u1165,QUINTUS,u1155,COMMODUS,"QUINTUS: Narcissus will never support you, Caesar, he has too much of a philosophical temperament.","Narcissus will never support you, Caesar, he has too much of a philosophical temperament.",COMMODUS: This is the only place in Rome where I thought -- I believed -- I was wholly in power.,1,,,,,,COMMODUS: This is the only place in Rome where I thought -- I believed -- I was wholly in power.
gladiator,L243074,L243074,0,0,u1155,COMMODUS,,,COMMODUS: Damn him! I should have killed him on the front -- I let you talk me out of that.,Damn him! I should have killed him on the front -- I let you talk me out of that.,,0,,,,,,
gladiator,L243074,L243075,1,1,u1161,LUCILLA,u1155,COMMODUS,LUCILLA: You would have had a full scale revolt on your hands.,You would have had a full scale revolt on your hands.,COMMODUS: Damn him! I should have killed him on the front -- I let you talk me out of that.,1,,,,,,COMMODUS: Damn him! I should have killed him on the front -- I let you talk me out of that.
gladiator,L243074,L243076,2,2,u1155,COMMODUS,u1161,LUCILLA,COMMODUS: What have I got now? It's exactly as if there were two emperors. Because of this the people have two minds. He is their champion.,What have I got now? It's exactly as if there were two emperors. Because of this the people have two minds. He is their champion.,"COMMODUS: Damn him! I should have killed him on the front -- I let you talk me out of that.
LUCILLA: You would have had a full scale revolt on your hands.",2,,,,,COMMODUS: Damn him! I should have killed him on the front -- I let you talk me out of that.,LUCILLA: You would have had a full scale revolt on your hands.
gladiator,L243077,L243077,0,0,u1165,QUINTUS,,,QUINTUS: It's because he comes off as the underdog.,It's because he comes off as the underdog.,,0,,,,,,
gladiator,L243077,L243078,1,1,u1155,COMMODUS,u1165,QUINTUS,"COMMODUS: Underdog! How can he be an underdog -- he wins all the time! I'm the emperor why can't I kill him? He could be poisoned, or somehow killed to look like an accident.","Underdog! How can he be an underdog -- he wins all the time! I'm the emperor why can't I kill him? He could be poisoned, or somehow killed to look like an accident.",QUINTUS: It's because he comes off as the underdog.,1,,,,,,QUINTUS: It's because he comes off as the underdog.
gladiator,L243077,L243079,2,2,u1165,QUINTUS,u1155,COMMODUS,"QUINTUS: You don't want to kill him. If anything happens to him now you will be blamed... and he knows it. Besides, that gladiator school is a fortress. It would take the army to break in there. What you want is to... offer him the wooden sword. If he takes it, he's no longer the champion of the people, is he? He's gone. And you are a hero for awarding it.","You don't want to kill him. If anything happens to him now you will be blamed... and he knows it. Besides, that gladiator school is a fortress. It would take the army to break in there. What you want is to... offer him the wooden sword. If he takes it, he's no longer the champion of the people, is he? He's gone. And you are a hero for awarding it.","QUINTUS: It's because he comes off as the underdog.
COMMODUS: Underdog! How can he be an underdog -- he wins all the time! I'm the emperor why can't I kill him? He could be poisoned, or somehow killed to look like an accident.",2,,,,,QUINTUS: It's because he comes off as the underdog.,"COMMODUS: Underdog! How can he be an underdog -- he wins all the time! I'm the emperor why can't I kill him? He could be poisoned, or somehow killed to look like an accident."
gladiator,L243096,L243096,0,0,u1164,PROXIMO,,,"PROXIMO: Let's talk about this later. Right now we have other things to settle. You and your family will be leaving with a supply ship returning in the morning to Ostia. From there, Caesar has decreed you be given an estate in Paestum. It's beautiful; an old Greek town right on the ocean. Rich soil. Perhaps we could keep our financial arrangements... although Caesar will give you a sort of pension it's always good to look to the future, keep your hand in the arena... so to speak.","Let's talk about this later. Right now we have other things to settle. You and your family will be leaving with a supply ship returning in the morning to Ostia. From there, Caesar has decreed you be given an estate in Paestum. It's beautiful; an old Greek town right on the ocean. Rich soil. Perhaps we could keep our financial arrangements... although Caesar will give you a sort of pension it's always good to look to the future, keep your hand in the arena... so to speak.",,0,,,,,,
gladiator,L243096,L243097,1,1,u1163,NARCISSUS,u1164,PROXIMO,NARCISSUS: I want nothing to do with the arena.,I want nothing to do with the arena.,"PROXIMO: Let's talk about this later. Right now we have other things to settle. You and your family will be leaving with a supply ship returning in the morning to Ostia. From there, Caesar has decreed you be given an estate in Paestum. It's beautiful; an old Greek town right on the ocean. Rich soil. Perhaps we could keep our financial arrangements... although Caesar will give you a sort of pension it's always good to look to the future, keep your hand in the arena... so to speak.",1,,,,,,"PROXIMO: Let's talk about this later. Right now we have other things to settle. You and your family will be leaving with a supply ship returning in the morning to Ostia. From there, Caesar has decreed you be given an estate in Paestum. It's beautiful; an old Greek town right on the ocean. Rich soil. Perhaps we could keep our financial arrangements... although Caesar will give you a sort of pension it's always good to look to the future, keep your hand in the arena... so to speak."
gladiator,L243096,L243098,2,2,u1164,PROXIMO,u1163,NARCISSUS,"PROXIMO: Something else, then. Do the chariot races interest you?","Something else, then. Do the chariot races interest you?","PROXIMO: Let's talk about this later. Right now we have other things to settle. You and your family will be leaving with a supply ship returning in the morning to Ostia. From there, Caesar has decreed you be given an estate in Paestum. It's beautiful; an old Greek town right on the ocean. Rich soil. Perhaps we could keep our financial arrangements... although Caesar will give you a sort of pension it's always good to look to the future, keep your hand in the arena... so to speak.
NARCISSUS: I want nothing to do with the arena.",2,,,,,"PROXIMO: Let's talk about this later. Right now we have other things to settle. You and your family will be leaving with a supply ship returning in the morning to Ostia. From there, Caesar has decreed you be given an estate in Paestum. It's beautiful; an old Greek town right on the ocean. Rich soil. Perhaps we could keep our financial arrangements... although Caesar will give you a sort of pension it's always good to look to the future, keep your hand in the arena... so to speak.",NARCISSUS: I want nothing to do with the arena.
gladiator,L243116,L243116,0,0,u1163,NARCISSUS,,,NARCISSUS: Commodus must hate you. Free your gladiators and come with us.,Commodus must hate you. Free your gladiators and come with us.,,0,,,,,,
gladiator,L243116,L243117,1,1,u1164,PROXIMO,u1163,NARCISSUS,"PROXIMO: Are you mad? With all this unrest the Colosseum will be open day and night! Anyway, I'm not political, I'm in the entertainment business.","Are you mad? With all this unrest the Colosseum will be open day and night! Anyway, I'm not political, I'm in the entertainment business.",NARCISSUS: Commodus must hate you. Free your gladiators and come with us.,1,,,,,,NARCISSUS: Commodus must hate you. Free your gladiators and come with us.
gladiator,L243119,L243119,0,0,u1163,NARCISSUS,,,"NARCISSUS: When you get to Ostia, use this -- bribe passage to Africa or Spain. Save my family. You should be able to find a merchant ship that will take you to Egypt then to Numidia.","When you get to Ostia, use this -- bribe passage to Africa or Spain. Save my family. You should be able to find a merchant ship that will take you to Egypt then to Numidia.",,0,,,,,,
gladiator,L243119,L243120,1,1,u1166,SELENE,u1163,NARCISSUS,SELENE: No!,No!,"NARCISSUS: When you get to Ostia, use this -- bribe passage to Africa or Spain. Save my family. You should be able to find a merchant ship that will take you to Egypt then to Numidia.",1,,,,,,"NARCISSUS: When you get to Ostia, use this -- bribe passage to Africa or Spain. Save my family. You should be able to find a merchant ship that will take you to Egypt then to Numidia."
gladiator,L243121,L243121,0,0,u1166,SELENE,,,SELENE: You're not going! You have to stay with us!,You're not going! You have to stay with us!,,0,,,,,,
gladiator,L243121,L243122,1,1,u1163,NARCISSUS,u1166,SELENE,NARCISSUS: How long do you think Commodus will let us live once he's in power? A month? Half a year? Paestum will be a prison where he'll hold us until it's time...,How long do you think Commodus will let us live once he's in power? A month? Half a year? Paestum will be a prison where he'll hold us until it's time...,SELENE: You're not going! You have to stay with us!,1,,,,,,SELENE: You're not going! You have to stay with us!
gladiator,L243121,L243123,2,2,u1166,SELENE,u1163,NARCISSUS,SELENE: Narcissus!,Narcissus!,"SELENE: You're not going! You have to stay with us!
NARCISSUS: How long do you think Commodus will let us live once he's in power? A month? Half a year? Paestum will be a prison where he'll hold us until it's time...",2,,,,,SELENE: You're not going! You have to stay with us!,NARCISSUS: How long do you think Commodus will let us live once he's in power? A month? Half a year? Paestum will be a prison where he'll hold us until it's time...
gladiator,L243121,L243124,3,3,u1163,NARCISSUS,u1166,SELENE,NARCISSUS: Do you want to see Themis and Manto butchered? If I die fighting Commodus he won't care about you. If I live I'll come and get you.,Do you want to see Themis and Manto butchered? If I die fighting Commodus he won't care about you. If I live I'll come and get you.,"SELENE: You're not going! You have to stay with us!
NARCISSUS: How long do you think Commodus will let us live once he's in power? A month? Half a year? Paestum will be a prison where he'll hold us until it's time...
SELENE: Narcissus!",3,,,,SELENE: You're not going! You have to stay with us!,NARCISSUS: How long do you think Commodus will let us live once he's in power? A month? Half a year? Paestum will be a prison where he'll hold us until it's time...,SELENE: Narcissus!
