movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
titanic,,L614829,L614830,,1,1,u8446,ANDREWS,,u8462,ROSE,"ANDREWS: About half, actually. Rose, you miss nothing, do you? In fact, I put in these new type davits, which can take an extra row of boats here. But it was thought... by some... that the deck would look too cluttered. So I was over-ruled.","About half, actually. Rose, you miss nothing, do you? In fact, I put in these new type davits, which can take an extra row of boats here. But it was thought... by some... that the deck would look too cluttered. So I was over-ruled.","ROSE: Mr. Andrews, I did the sum in my head, and with the number of lifeboats times the capacity you mentioned... forgive me, but it seems that there are not enough for everyone aboard.",acquaintance,acquaintance,0.9,"Rose addresses the speaker as 'Mr. Andrews' and he addresses her as 'Rose,' indicating a known social relationship where they are on a first-name/last-name basis but not clearly close or informal peers.",success,True,,"{
  ""relationship_type"": ""acquaintance"",
  ""confidence"": 0.9,
  ""evidence"": ""Rose addresses the speaker as 'Mr. Andrews' and he addresses her as 'Rose,' indicating a known social relationship where they are on a first-name/last-name basis but not clearly close or informal peers.""
}"
titanic,,L614834,L614834,,0,0,u8455,JACK,,,,"JACK: Rose, you're no picnic... you're a spoiled little brat even, but under that you're a strong, pure heart, and you're the most amazingly astounding girl I've ever known and --","Rose, you're no picnic... you're a spoiled little brat even, but under that you're a strong, pure heart, and you're the most amazingly astounding girl I've ever known and --",,romantic_intent,romance,0.9,"Jack expresses deep emotional intimacy and admiration, calling Rose the most 'amazingly astounding girl' he has ever known.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.9,
  ""evidence"": ""Jack expresses deep emotional intimacy and admiration, calling Rose the most 'amazingly astounding girl' he has ever known.""
}"
titanic,,L614834,L614835,,1,1,u8462,ROSE,,u8455,JACK,"ROSE: Jack, I --","Jack, I --","JACK: Rose, you're no picnic... you're a spoiled little brat even, but under that you're a strong, pure heart, and you're the most amazingly astounding girl I've ever known and --",romantic_intent,romance,0.9,"Jack expresses deep emotional admiration and attraction, calling Rose the 'most amazingly astounding girl' he has ever known.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.9,
  ""evidence"": ""Jack expresses deep emotional admiration and attraction, calling Rose the 'most amazingly astounding girl' he has ever known.""
}"
titanic,,L614834,L614836,,2,2,u8455,JACK,,u8462,ROSE,"JACK: No wait. Let me try to get this out. You're amazing... and I know I have nothing to offer you, Rose. I know that. But I'm involved now. You jump, I jump, remember? I can't turn away without knowin' that you're goin' to be alright.","No wait. Let me try to get this out. You're amazing... and I know I have nothing to offer you, Rose. I know that. But I'm involved now. You jump, I jump, remember? I can't turn away without knowin' that you're goin' to be alright.","JACK: Rose, you're no picnic... you're a spoiled little brat even, but under that you're a strong, pure heart, and you're the most amazingly astounding girl I've ever known and --
ROSE: Jack, I --",romantic_intent,romance,0.95,"Jack expresses deep emotional intimacy and admiration, calling Rose 'amazing' and stating a commitment to her well-being ('You jump, I jump').",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.95,
  ""evidence"": ""Jack expresses deep emotional intimacy and admiration, calling Rose 'amazing' and stating a commitment to her well-being ('You jump, I jump').""
}"
titanic,,L614837,L614837,,0,0,u8462,ROSE,,,,ROSE: You're making this very hard. I'll be fine. Really.,You're making this very hard. I'll be fine. Really.,,unclear,unclear,0.95,"The speaker's reassurance suggests an emotional connection or concern from the listener, but there is no specific evidence to distinguish between familial, romantic, or friendly relationships.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The speaker's reassurance suggests an emotional connection or concern from the listener, but there is no specific evidence to distinguish between familial, romantic, or friendly relationships.""
}"
titanic,,L614837,L614838,,1,1,u8455,JACK,,u8462,ROSE,"JACK: I don't think so. They've got you in a glass jar like some butterfly, and you're goin' to die if you don't break out. Maybe not right away, 'cause you're strong. But sooner or later the fire in you is goin' to go out.","I don't think so. They've got you in a glass jar like some butterfly, and you're goin' to die if you don't break out. Maybe not right away, 'cause you're strong. But sooner or later the fire in you is goin' to go out.",ROSE: You're making this very hard. I'll be fine. Really.,romantic_intent,romance,0.85,"Jack expresses deep emotional intimacy and concern for Rose's inner 'fire' and personal freedom, challenging her claim that she will be 'fine' in a way that suggests emotional pursuit.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.85,
  ""evidence"": ""Jack expresses deep emotional intimacy and concern for Rose's inner 'fire' and personal freedom, challenging her claim that she will be 'fine' in a way that suggests emotional pursuit.""
}"
titanic,,L614837,L614839,,2,2,u8462,ROSE,,u8455,JACK,"ROSE: It's not up to you to save me, Jack.","It's not up to you to save me, Jack.","ROSE: You're making this very hard. I'll be fine. Really.
JACK: I don't think so. They've got you in a glass jar like some butterfly, and you're goin' to die if you don't break out. Maybe not right away, 'cause you're strong. But sooner or later the fire in you is goin' to go out.",romantic_intent,romance,0.85,"The dialogue shows deep emotional intimacy and pursuit, with Jack expressing concern for Rose's soul and Rose acknowledging his attempt to 'save' her.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue shows deep emotional intimacy and pursuit, with Jack expressing concern for Rose's soul and Rose acknowledging his attempt to 'save' her.""
}"
titanic,,L614837,L614840,,3,3,u8455,JACK,,u8462,ROSE,JACK: You're right. Only you can do that.,You're right. Only you can do that.,"ROSE: You're making this very hard. I'll be fine. Really.
JACK: I don't think so. They've got you in a glass jar like some butterfly, and you're goin' to die if you don't break out. Maybe not right away, 'cause you're strong. But sooner or later the fire in you is goin' to go out.
ROSE: It's not up to you to save me, Jack.",romantic_intent,romance,0.85,"Jack expresses deep concern for Rose's internal state and spirit, showing emotional intimacy and pursuit beyond a casual friendship.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.85,
  ""evidence"": ""Jack expresses deep concern for Rose's internal state and spirit, showing emotional intimacy and pursuit beyond a casual friendship.""
}"
titanic,,L614837,L614841,,4,4,u8462,ROSE,,u8455,JACK,"ROSE: I have to get back, they'll miss me. Please, Jack, for both our sakes, leave me alone.","I have to get back, they'll miss me. Please, Jack, for both our sakes, leave me alone.","ROSE: You're making this very hard. I'll be fine. Really.
JACK: I don't think so. They've got you in a glass jar like some butterfly, and you're goin' to die if you don't break out. Maybe not right away, 'cause you're strong. But sooner or later the fire in you is goin' to go out.
ROSE: It's not up to you to save me, Jack.
JACK: You're right. Only you can do that.",romantic_intent,romance,0.85,"The dialogue shows high emotional intimacy, with Jack metaphorically discussing Rose's internal 'fire' and her needing to 'break out,' while Rose's plea to be left alone 'for both our sakes' implies a significant personal bond.",success,True,,"{
  ""relationship_type"": ""romantic_intent"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue shows high emotional intimacy, with Jack metaphorically discussing Rose's internal 'fire' and her needing to 'break out,' while Rose's plea to be left alone 'for both our sakes' implies a significant personal bond.""
}"
titanic,,L614846,L614846,,0,0,u8462,ROSE,,,,ROSE: Fabrizio said you might be up --,Fabrizio said you might be up --,,unclear,unclear,1.0,The single sentence 'Fabrizio said you might be up' provides no information about the speaker's relationship to the listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The single sentence 'Fabrizio said you might be up' provides no information about the speaker's relationship to the listener.""
}"
titanic,,L614846,L614847,,1,1,u8455,JACK,,u8462,ROSE,JACK: Sssshh. Come here.,Sssshh. Come here.,ROSE: Fabrizio said you might be up --,unclear,unclear,0.85,"The interaction shows familiarity as the characters know each other's names and locations, but the turn is too brief to distinguish between friendship, romantic intent, or a simple acquaintance.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.85,
  ""evidence"": ""The interaction shows familiarity as the characters know each other's names and locations, but the turn is too brief to distinguish between friendship, romantic intent, or a simple acquaintance.""
}"
titanic,,L614857,L614857,,0,0,u8462,ROSE,,,,ROSE: Will this light do? Don't artists need good light?,Will this light do? Don't artists need good light?,,unclear,unclear,0.9,"The speaker asks about light for an artist, but the single line of dialogue provides no evidence of a specific relationship type between the characters.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The speaker asks about light for an artist, but the single line of dialogue provides no evidence of a specific relationship type between the characters.""
}"
titanic,,L614857,L614858,,1,1,u8455,JACK,,u8462,ROSE,"JACK: Zat is true, I am not used to working in such 'orreeble conditions. Hey... Monet!","Zat is true, I am not used to working in such 'orreeble conditions. Hey... Monet!",ROSE: Will this light do? Don't artists need good light?,friend,friendship,0.85,"The dialogue shows an informal and supportive peer interaction, with Rose checking on Jack's needs as an artist and Jack responding with playful banter.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The dialogue shows an informal and supportive peer interaction, with Rose checking on Jack's needs as an artist and Jack responding with playful banter.""
}"
titanic,,L614860,L614860,,0,0,u8462,ROSE,,,,ROSE: Cal insist on lugging this thing everywhere.,Cal insist on lugging this thing everywhere.,,unclear,unclear,1.0,The listener is unknown and the single line of dialogue provides no information about the relationship between the speaker and the listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The listener is unknown and the single line of dialogue provides no information about the relationship between the speaker and the listener.""
}"
