movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
amadeus,,L31117,L31129,,12,12,u260,SALIERI,,u253,LORL,SALIERI: Opera? Opera!,Opera? Opera!,"SALIERI: Where?
LORL: Here, in his stomach. They bend him right over.
SALIERI: Is he working?
LORL: I'm frightened, sir. Really! When he speaks, he doesn't make any sense. You know he said he saw - he said he saw his father. And his father's dead.
SALIERI: Is he working?
LORL: I suppose so. He sits there all he time, doing some silly opera.",class_service,class_or_service,0.85,"LORL addresses SALIERI as 'sir' and provides reports on the health and activities of a third party, suggesting a status-based service relationship.",success,True,,"{
  ""relationship_type"": ""class_service"",
  ""confidence"": 0.85,
  ""evidence"": ""LORL addresses SALIERI as 'sir' and provides reports on the health and activities of a third party, suggesting a status-based service relationship.""
}"
amadeus,,L31117,L31130,,13,13,u253,LORL,,u260,SALIERI,"LORL: Please don't ask me to go back again. I'm frightened! I'm very, very frightened.","Please don't ask me to go back again. I'm frightened! I'm very, very frightened.","LORL: Here, in his stomach. They bend him right over.
SALIERI: Is he working?
LORL: I'm frightened, sir. Really! When he speaks, he doesn't make any sense. You know he said he saw - he said he saw his father. And his father's dead.
SALIERI: Is he working?
LORL: I suppose so. He sits there all he time, doing some silly opera.
SALIERI: Opera? Opera!",class_service,class_or_service,0.85,"LORL addresses SALIERI as 'sir' and is performing a task for him, pleading not to be sent back, which indicates a subordinate service-based relationship.",success,True,,"{
  ""relationship_type"": ""class_service"",
  ""confidence"": 0.85,
  ""evidence"": ""LORL addresses SALIERI as 'sir' and is performing a task for him, pleading not to be sent back, which indicates a subordinate service-based relationship.""
}"
amadeus,,L31117,L31131,,14,14,u260,SALIERI,,u253,LORL,SALIERI: Are you sure it's an opera?,Are you sure it's an opera?,"SALIERI: Is he working?
LORL: I'm frightened, sir. Really! When he speaks, he doesn't make any sense. You know he said he saw - he said he saw his father. And his father's dead.
SALIERI: Is he working?
LORL: I suppose so. He sits there all he time, doing some silly opera.
SALIERI: Opera? Opera!
LORL: Please don't ask me to go back again. I'm frightened! I'm very, very frightened.",class_service,class_or_service,0.9,"Lorl addresses Salieri as 'sir' and provides information about a third party's activities, indicating a status-based service or reporting relationship.",success,True,,"{
  ""relationship_type"": ""class_service"",
  ""confidence"": 0.9,
  ""evidence"": ""Lorl addresses Salieri as 'sir' and provides information about a third party's activities, indicating a status-based service or reporting relationship.""
}"
amadeus,,L31132,L31132,,0,0,u255,MOZART,,,,"MOZART: I don't have it yet. It's not finished. I'm sorry, but I need more time.","I don't have it yet. It's not finished. I'm sorry, but I need more time.",,patron_artist,class_or_service,0.75,The speaker's apology for an unfinished work and request for more time indicate a relationship defined by professional dependence and the need for approval.,success,True,,"{
  ""relationship_type"": ""patron_artist"",
  ""confidence"": 0.75,
  ""evidence"": ""The speaker's apology for an unfinished work and request for more time indicate a relationship defined by professional dependence and the need for approval.""
}"
amadeus,,L31132,L31133,,1,1,u260,SALIERI,,u255,MOZART,SALIERI: Are you neglecting my request?,Are you neglecting my request?,"MOZART: I don't have it yet. It's not finished. I'm sorry, but I need more time.",patron_artist,class_or_service,0.85,"Mozart apologizes for not finishing a work and Salieri asks if his 'request' is being neglected, indicating a relationship centered on artistic commission and professional dependence.",success,True,,"{
  ""relationship_type"": ""patron_artist"",
  ""confidence"": 0.85,
  ""evidence"": ""Mozart apologizes for not finishing a work and Salieri asks if his 'request' is being neglected, indicating a relationship centered on artistic commission and professional dependence.""
}"
amadeus,,L31132,L31134,,2,2,u255,MOZART,,u260,SALIERI,"MOZART: No, no! I promise you, I'll give you a wonderful piece - the best I ever can!","No, no! I promise you, I'll give you a wonderful piece - the best I ever can!","MOZART: I don't have it yet. It's not finished. I'm sorry, but I need more time.
SALIERI: Are you neglecting my request?",patron_artist,class_or_service,0.85,"Salieri asks about his 'request' for a musical 'piece' and Mozart apologizes for it not being finished, promising it will be 'wonderful,' indicating a professional dependence centered on artistic output.",success,True,,"{
  ""relationship_type"": ""patron_artist"",
  ""confidence"": 0.85,
  ""evidence"": ""Salieri asks about his 'request' for a musical 'piece' and Mozart apologizes for it not being finished, promising it will be 'wonderful,' indicating a professional dependence centered on artistic output.""
}"
amadeus,,L31135,L31135,,0,0,u255,MOZART,,,,"MOZART: This is my wife, Stanzi. I've been sick, but I'm all right now. Aren't I?","This is my wife, Stanzi. I've been sick, but I'm all right now. Aren't I?",,unclear,unclear,0.98,"The speaker introduces his wife to an unidentified listener, but the text provides no information to determine the listener's identity, rank, or relationship to Mozart.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.98,
  ""evidence"": ""The speaker introduces his wife to an unidentified listener, but the text provides no information to determine the listener's identity, rank, or relationship to Mozart.""
}"
amadeus,,L31135,L31136,,1,1,u247,CONSTANZE,,u255,MOZART,"CONSTANZE: Oh yes, sir. He's all right. And he's working on it very hard.","Oh yes, sir. He's all right. And he's working on it very hard.","MOZART: This is my wife, Stanzi. I've been sick, but I'm all right now. Aren't I?",friend,friendship,0.95,"Mozart explicitly introduces the speaker as his wife ('This is my wife, Stanzi'), which establishes a close, familiar, and supportive relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.95,
  ""evidence"": ""Mozart explicitly introduces the speaker as his wife ('This is my wife, Stanzi'), which establishes a close, familiar, and supportive relationship.""
}"
amadeus,,L31135,L31137,,2,2,u255,MOZART,,u247,CONSTANZE,MOZART: Give me two more weeks. Please.,Give me two more weeks. Please.,"MOZART: This is my wife, Stanzi. I've been sick, but I'm all right now. Aren't I?
CONSTANZE: Oh yes, sir. He's all right. And he's working on it very hard.",friend,friendship,0.9,"Mozart explicitly identifies the listener as his wife and uses the familiar name 'Stanzi', which signifies a close, supportive relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.9,
  ""evidence"": ""Mozart explicitly identifies the listener as his wife and uses the familiar name 'Stanzi', which signifies a close, supportive relationship.""
}"
amadeus,,L31140,L31140,,0,0,u247,CONSTANZE,,,,CONSTANZE: Give me one reason I can understand.,Give me one reason I can understand.,,unclear,unclear,1.0,There is no previous context and the single line 'Give me one reason I can understand' does not provide enough information to determine the relationship between the speaker and the unknown listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the single line 'Give me one reason I can understand' does not provide enough information to determine the relationship between the speaker and the unknown listener.""
}"
amadeus,,L31140,L31141,,1,1,u255,MOZART,,u247,CONSTANZE,MOZART: I can't write it!,I can't write it!,CONSTANZE: Give me one reason I can understand.,unclear,unclear,0.92,"The dialogue shows an emotional, informal exchange about Mozart's work, but the text is insufficient to identify a specific relationship from the allowed labels.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.92,
  ""evidence"": ""The dialogue shows an emotional, informal exchange about Mozart's work, but the text is insufficient to identify a specific relationship from the allowed labels.""
}"
amadeus,,L31140,L31142,,2,2,u247,CONSTANZE,,u255,MOZART,CONSTANZE: Why not?,Why not?,"CONSTANZE: Give me one reason I can understand.
MOZART: I can't write it!",unclear,unclear,0.95,"The dialogue shows a familiar interaction about a creative block, but the text is too brief to establish a specific relationship type among the allowed labels.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue shows a familiar interaction about a creative block, but the text is too brief to establish a specific relationship type among the allowed labels.""
}"
amadeus,,L31140,L31143,,3,3,u255,MOZART,,u247,CONSTANZE,MOZART: It's killing me.,It's killing me.,"CONSTANZE: Give me one reason I can understand.
MOZART: I can't write it!
CONSTANZE: Why not?",friend,friendship,0.7,"The speaker shares personal emotional distress ('It's killing me') with the listener, who is attempting to understand his struggle, indicating a familiar and supportive relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.7,
  ""evidence"": ""The speaker shares personal emotional distress ('It's killing me') with the listener, who is attempting to understand his struggle, indicating a familiar and supportive relationship.""
}"
amadeus,,L31146,L31146,,0,0,u255,MOZART,,,,MOZART: Go back to bed.,Go back to bed.,,unclear,unclear,1.0,The single line 'Go back to bed' without previous context or a identified listener provides insufficient evidence to determine a specific relationship type.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The single line 'Go back to bed' without previous context or a identified listener provides insufficient evidence to determine a specific relationship type.""
}"
amadeus,,L31146,L31147,,1,1,u247,CONSTANZE,,u255,MOZART,"CONSTANZE: Please! Let me sit here. Let me stay here with you. I promise I won't say all word. I'll just be here, so you know no one's going to hurt you. Please, please!","Please! Let me sit here. Let me stay here with you. I promise I won't say all word. I'll just be here, so you know no one's going to hurt you. Please, please!",MOZART: Go back to bed.,friend,friendship,0.85,"Constanze offers emotional support and protection ('so you know no one's going to hurt you'), and the dialogue implies a high degree of familiarity ('Go back to bed').",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""Constanze offers emotional support and protection ('so you know no one's going to hurt you'), and the dialogue implies a high degree of familiarity ('Go back to bed').""
}"
amadeus,,L31162,L31162,,0,0,u242,ANDANTE,,,,"ANDANTE: A sweetheart or a pretty little wife is Papageno's wish. A willing, billing, lovey dovey Would be My most tasty little dish. Be my most tasty little dish! Be my most tasty little dish!","A sweetheart or a pretty little wife is Papageno's wish. A willing, billing, lovey dovey Would be My most tasty little dish. Be my most tasty little dish! Be my most tasty little dish!",,unclear,unclear,1.0,The listener is identified as unknown and the speaker is reciting song lyrics with no prior context or interaction to establish a relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The listener is identified as unknown and the speaker is reciting song lyrics with no prior context or interaction to establish a relationship.""
}"
amadeus,,L31162,L31163,,1,1,u241,ALLEGRO,,u242,ANDANTE,ALLEGRO: Then that would be eating and drinking I'd live like a Prince without thinking. The wisdom of old would be mine - A woman's much better than wine! Then that would be eating and drinking! The wisdom of old would be mine - A woman's much better than wine. She's much better than wine! She's much better than wine!,Then that would be eating and drinking I'd live like a Prince without thinking. The wisdom of old would be mine - A woman's much better than wine! Then that would be eating and drinking! The wisdom of old would be mine - A woman's much better than wine. She's much better than wine! She's much better than wine!,"ANDANTE: A sweetheart or a pretty little wife is Papageno's wish. A willing, billing, lovey dovey Would be My most tasty little dish. Be my most tasty little dish! Be my most tasty little dish!",professional_ally,ally,0.75,"The characters are engaged in a cooperative artistic performance, trading lyrics and building on the same musical theme in a harmonious duet.",success,True,,"{
  ""relationship_type"": ""professional_ally"",
  ""confidence"": 0.75,
  ""evidence"": ""The characters are engaged in a cooperative artistic performance, trading lyrics and building on the same musical theme in a harmonious duet.""
}"
