movie_name,conversation_id,utterance_id,turn_index,utterance_order,speaker_id,speaker_name,listener_id,listener_name,current_turn,current_text,context_text,num_prev_turns,prev_turn_1,prev_turn_2,prev_turn_3,prev_turn_4,prev_turn_5,prev_turn_6
dead poets society,L157804,L157813,9,9,u4781,KEATING,u4786,NOLAN,KEATING: I always thought education was learning to think for yourself.,I always thought education was learning to think for yourself.,"KEATING: Your reprimand made quite an impression I'm sure.
NOLAN: What was going on in the courtyard the other day?
KEATING: Courtyard?
NOLAN: Boys marching. Clapping in unison.
KEATING: Oh that. That was an exercise to prove a point. About the evils of conformity.
NOLAN: John, the curriculum here is set. It's proven. It works. If you question it, what's to prevent them from doing the same?",6,KEATING: Your reprimand made quite an impression I'm sure.,NOLAN: What was going on in the courtyard the other day?,KEATING: Courtyard?,NOLAN: Boys marching. Clapping in unison.,KEATING: Oh that. That was an exercise to prove a point. About the evils of conformity.,"NOLAN: John, the curriculum here is set. It's proven. It works. If you question it, what's to prevent them from doing the same?"
dead poets society,L157804,L157814,10,10,u4786,NOLAN,u4781,KEATING,"NOLAN: At these boys' age? Not on your life! Tradition, John. Discipline. Prepare them for college, and the rest will take care of itself.","At these boys' age? Not on your life! Tradition, John. Discipline. Prepare them for college, and the rest will take care of itself.","NOLAN: What was going on in the courtyard the other day?
KEATING: Courtyard?
NOLAN: Boys marching. Clapping in unison.
KEATING: Oh that. That was an exercise to prove a point. About the evils of conformity.
NOLAN: John, the curriculum here is set. It's proven. It works. If you question it, what's to prevent them from doing the same?
KEATING: I always thought education was learning to think for yourself.",6,NOLAN: What was going on in the courtyard the other day?,KEATING: Courtyard?,NOLAN: Boys marching. Clapping in unison.,KEATING: Oh that. That was an exercise to prove a point. About the evils of conformity.,"NOLAN: John, the curriculum here is set. It's proven. It works. If you question it, what's to prevent them from doing the same?",KEATING: I always thought education was learning to think for yourself.
dead poets society,L157817,L157817,0,0,u4776,CHARLIE,,,CHARLIE: Mr. Keating!,Mr. Keating!,,0,,,,,,
dead poets society,L157817,L157818,1,1,u4781,KEATING,u4776,CHARLIE,"KEATING: I don't know what misguided impulse caused you to pull that ridiculous stunt, Mr. Dalton, but, whatever it was, I hope you've learned your lesson.","I don't know what misguided impulse caused you to pull that ridiculous stunt, Mr. Dalton, but, whatever it was, I hope you've learned your lesson.",CHARLIE: Mr. Keating!,1,,,,,,CHARLIE: Mr. Keating!
dead poets society,L157817,L157819,2,2,u4776,CHARLIE,u4781,KEATING,CHARLIE: You're siding with Mr. Nolan?! What about carpe diem and sucking all the marrow out of life and all that?,You're siding with Mr. Nolan?! What about carpe diem and sucking all the marrow out of life and all that?,"CHARLIE: Mr. Keating!
KEATING: I don't know what misguided impulse caused you to pull that ridiculous stunt, Mr. Dalton, but, whatever it was, I hope you've learned your lesson.",2,,,,,CHARLIE: Mr. Keating!,"KEATING: I don't know what misguided impulse caused you to pull that ridiculous stunt, Mr. Dalton, but, whatever it was, I hope you've learned your lesson."
dead poets society,L157817,L157820,3,3,u4781,KEATING,u4776,CHARLIE,"KEATING: Sucking out the marrow doesn't mean getting the bone stuck in your throat, Charles. You still have responsibilities to yourself and those who care about you.","Sucking out the marrow doesn't mean getting the bone stuck in your throat, Charles. You still have responsibilities to yourself and those who care about you.","CHARLIE: Mr. Keating!
KEATING: I don't know what misguided impulse caused you to pull that ridiculous stunt, Mr. Dalton, but, whatever it was, I hope you've learned your lesson.
CHARLIE: You're siding with Mr. Nolan?! What about carpe diem and sucking all the marrow out of life and all that?",3,,,,CHARLIE: Mr. Keating!,"KEATING: I don't know what misguided impulse caused you to pull that ridiculous stunt, Mr. Dalton, but, whatever it was, I hope you've learned your lesson.",CHARLIE: You're siding with Mr. Nolan?! What about carpe diem and sucking all the marrow out of life and all that?
dead poets society,L157817,L157821,4,4,u4776,CHARLIE,u4781,KEATING,CHARLIE: But I thought-,But I thought-,"CHARLIE: Mr. Keating!
KEATING: I don't know what misguided impulse caused you to pull that ridiculous stunt, Mr. Dalton, but, whatever it was, I hope you've learned your lesson.
CHARLIE: You're siding with Mr. Nolan?! What about carpe diem and sucking all the marrow out of life and all that?
KEATING: Sucking out the marrow doesn't mean getting the bone stuck in your throat, Charles. You still have responsibilities to yourself and those who care about you.",4,,,CHARLIE: Mr. Keating!,"KEATING: I don't know what misguided impulse caused you to pull that ridiculous stunt, Mr. Dalton, but, whatever it was, I hope you've learned your lesson.",CHARLIE: You're siding with Mr. Nolan?! What about carpe diem and sucking all the marrow out of life and all that?,"KEATING: Sucking out the marrow doesn't mean getting the bone stuck in your throat, Charles. You still have responsibilities to yourself and those who care about you."
dead poets society,L157822,L157822,0,0,u4776,CHARLIE,,,CHARLIE: Yeah? Like what?,Yeah? Like what?,,0,,,,,,
dead poets society,L157822,L157823,1,1,u4781,KEATING,u4776,CHARLIE,"KEATING: Like, if nothing else, the opportunity to attend my classes, understand?","Like, if nothing else, the opportunity to attend my classes, understand?",CHARLIE: Yeah? Like what?,1,,,,,,CHARLIE: Yeah? Like what?
dead poets society,L157822,L157824,2,2,u4776,CHARLIE,u4781,KEATING,CHARLIE: Yes sir.,Yes sir.,"CHARLIE: Yeah? Like what?
KEATING: Like, if nothing else, the opportunity to attend my classes, understand?",2,,,,,CHARLIE: Yeah? Like what?,"KEATING: Like, if nothing else, the opportunity to attend my classes, understand?"
dead poets society,L157822,L157825,3,3,u4781,KEATING,u4776,CHARLIE,KEATING: So keep your head about you--the lot of you--understood?,So keep your head about you--the lot of you--understood?,"CHARLIE: Yeah? Like what?
KEATING: Like, if nothing else, the opportunity to attend my classes, understand?
CHARLIE: Yes sir.",3,,,,CHARLIE: Yeah? Like what?,"KEATING: Like, if nothing else, the opportunity to attend my classes, understand?",CHARLIE: Yes sir.
dead poets society,L157832,L157832,0,0,u4783,MEEKS,,,"MEEKS: Oh Captain, My Captain. What if we don't know anything about someone like Rahesh Non?","Oh Captain, My Captain. What if we don't know anything about someone like Rahesh Non?",,0,,,,,,
dead poets society,L157832,L157833,1,1,u4781,KEATING,u4783,MEEKS,"KEATING: Rahesh Non never existed, Mr. Meeks. You make him or someone like him up. No self important college professor such as this one would dare admit ignorance of such an obviously important figure and you will probably receive a comment similar to the one I received:","Rahesh Non never existed, Mr. Meeks. You make him or someone like him up. No self important college professor such as this one would dare admit ignorance of such an obviously important figure and you will probably receive a comment similar to the one I received:","MEEKS: Oh Captain, My Captain. What if we don't know anything about someone like Rahesh Non?",1,,,,,,"MEEKS: Oh Captain, My Captain. What if we don't know anything about someone like Rahesh Non?"
dead poets society,L157838,L157838,0,0,u4785,NEIL,,,"NEIL: Here, villain, draw and ready. where art thou?","Here, villain, draw and ready. where art thou?",,0,,,,,,
dead poets society,L157838,L157839,1,1,u4788,TODD,u4785,NEIL,TODD: I will be with thee straight.,I will be with thee straight.,"NEIL: Here, villain, draw and ready. where art thou?",1,,,,,,"NEIL: Here, villain, draw and ready. where art thou?"
dead poets society,L157838,L157840,2,2,u4785,NEIL,u4788,TODD,"NEIL: Follow me then to plainer ground. God, I love this!","Follow me then to plainer ground. God, I love this!","NEIL: Here, villain, draw and ready. where art thou?
TODD: I will be with thee straight.",2,,,,,"NEIL: Here, villain, draw and ready. where art thou?",TODD: I will be with thee straight.
dead poets society,L157838,L157841,3,3,u4788,TODD,u4785,NEIL,TODD: This play?,This play?,"NEIL: Here, villain, draw and ready. where art thou?
TODD: I will be with thee straight.
NEIL: Follow me then to plainer ground. God, I love this!",3,,,,"NEIL: Here, villain, draw and ready. where art thou?",TODD: I will be with thee straight.,"NEIL: Follow me then to plainer ground. God, I love this!"
dead poets society,L157838,L157842,4,4,u4785,NEIL,u4788,TODD,"NEIL: Yes, and acting! It's got to be one of the most wonderful things in the world. Most people, if they're lucky, live about half an exciting life! If I could get the parts, I could live dozens of lives.","Yes, and acting! It's got to be one of the most wonderful things in the world. Most people, if they're lucky, live about half an exciting life! If I could get the parts, I could live dozens of lives.","NEIL: Here, villain, draw and ready. where art thou?
TODD: I will be with thee straight.
NEIL: Follow me then to plainer ground. God, I love this!
TODD: This play?",4,,,"NEIL: Here, villain, draw and ready. where art thou?",TODD: I will be with thee straight.,"NEIL: Follow me then to plainer ground. God, I love this!",TODD: This play?
dead poets society,L157844,L157844,0,0,u4785,NEIL,,,NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.,You should come to rehearsals. I know they need people to work the lights and stuff.,,0,,,,,,
dead poets society,L157844,L157845,1,1,u4788,TODD,u4785,NEIL,TODD: No thanks.,No thanks.,NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.,1,,,,,,NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.
dead poets society,L157844,L157846,2,2,u4785,NEIL,u4788,TODD,NEIL: Lots of girls. The girl who plays Hermia is incredible.,Lots of girls. The girl who plays Hermia is incredible.,"NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.
TODD: No thanks.",2,,,,,NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.,TODD: No thanks.
dead poets society,L157844,L157847,3,3,u4788,TODD,u4785,NEIL,TODD: I'll come to the performance.,I'll come to the performance.,"NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.
TODD: No thanks.
NEIL: Lots of girls. The girl who plays Hermia is incredible.",3,,,,NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.,TODD: No thanks.,NEIL: Lots of girls. The girl who plays Hermia is incredible.
dead poets society,L157844,L157848,4,4,u4785,NEIL,u4788,TODD,NEIL: Chicken shit. Where were we?,Chicken shit. Where were we?,"NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.
TODD: No thanks.
NEIL: Lots of girls. The girl who plays Hermia is incredible.
TODD: I'll come to the performance.",4,,,NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.,TODD: No thanks.,NEIL: Lots of girls. The girl who plays Hermia is incredible.,TODD: I'll come to the performance.
dead poets society,L157844,L157849,5,5,u4788,TODD,u4785,NEIL,"TODD: Yea, art thou there?","Yea, art thou there?","NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.
TODD: No thanks.
NEIL: Lots of girls. The girl who plays Hermia is incredible.
TODD: I'll come to the performance.
NEIL: Chicken shit. Where were we?",5,,NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.,TODD: No thanks.,NEIL: Lots of girls. The girl who plays Hermia is incredible.,TODD: I'll come to the performance.,NEIL: Chicken shit. Where were we?
dead poets society,L157844,L157850,6,6,u4785,NEIL,u4788,TODD,NEIL: Put more into it!,Put more into it!,"NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.
TODD: No thanks.
NEIL: Lots of girls. The girl who plays Hermia is incredible.
TODD: I'll come to the performance.
NEIL: Chicken shit. Where were we?
TODD: Yea, art thou there?",6,NEIL: You should come to rehearsals. I know they need people to work the lights and stuff.,TODD: No thanks.,NEIL: Lots of girls. The girl who plays Hermia is incredible.,TODD: I'll come to the performance.,NEIL: Chicken shit. Where were we?,"TODD: Yea, art thou there?"
dead poets society,L157844,L157851,7,7,u4788,TODD,u4785,NEIL,"TODD: YEA, ART THOU THERE?!","YEA, ART THOU THERE?!","TODD: No thanks.
NEIL: Lots of girls. The girl who plays Hermia is incredible.
TODD: I'll come to the performance.
NEIL: Chicken shit. Where were we?
TODD: Yea, art thou there?
NEIL: Put more into it!",6,TODD: No thanks.,NEIL: Lots of girls. The girl who plays Hermia is incredible.,TODD: I'll come to the performance.,NEIL: Chicken shit. Where were we?,"TODD: Yea, art thou there?",NEIL: Put more into it!
dead poets society,L157844,L157852,8,8,u4785,NEIL,u4788,TODD,"NEIL: That's it! ""Follow my voice. We'll try no manhood here."" See you at dinner.","That's it! ""Follow my voice. We'll try no manhood here."" See you at dinner.","NEIL: Lots of girls. The girl who plays Hermia is incredible.
TODD: I'll come to the performance.
NEIL: Chicken shit. Where were we?
TODD: Yea, art thou there?
NEIL: Put more into it!
TODD: YEA, ART THOU THERE?!",6,NEIL: Lots of girls. The girl who plays Hermia is incredible.,TODD: I'll come to the performance.,NEIL: Chicken shit. Where were we?,"TODD: Yea, art thou there?",NEIL: Put more into it!,"TODD: YEA, ART THOU THERE?!"
