movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
dead poets society,,L157667,L157667,,0,0,u4778,CHRIS,,,,"CHRIS: Oh, hi. I'm glad you made it. Did you bring anybody?","Oh, hi. I'm glad you made it. Did you bring anybody?",,peer_friend,friendship,0.75,"The speaker uses an informal greeting ('Oh, hi') and expresses a welcoming, social interest ('I'm glad you made it', 'Did you bring anybody?'), which is characteristic of a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.75,
  ""evidence"": ""The speaker uses an informal greeting ('Oh, hi') and expresses a welcoming, social interest ('I'm glad you made it', 'Did you bring anybody?'), which is characteristic of a familiar peer relationship.""
}"
dead poets society,,L157667,L157668,,1,1,u4782,KNOX,,u4778,CHRIS,KNOX: No.,No.,"CHRIS: Oh, hi. I'm glad you made it. Did you bring anybody?",peer_friend,friendship,0.85,"The informal greeting ('Oh, hi') and the expression of being 'glad you made it' indicate a friendly, casual relationship between peers.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The informal greeting ('Oh, hi') and the expression of being 'glad you made it' indicate a friendly, casual relationship between peers.""
}"
dead poets society,,L157667,L157669,,2,2,u4778,CHRIS,,u4782,KNOX,CHRIS: Ginny Danburry's here. Look for her.,Ginny Danburry's here. Look for her.,"CHRIS: Oh, hi. I'm glad you made it. Did you bring anybody?
KNOX: No.",peer_friend,friendship,0.85,"The speaker welcomes the listener to a social gathering and suggests someone for them to look for, indicating a casual and familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker welcomes the listener to a social gathering and suggests someone for them to look for, indicating a casual and familiar peer relationship.""
}"
dead poets society,,L157667,L157670,,3,3,u4782,KNOX,,u4778,CHRIS,"KNOX: But, Chris...","But, Chris...","CHRIS: Oh, hi. I'm glad you made it. Did you bring anybody?
KNOX: No.
CHRIS: Ginny Danburry's here. Look for her.",peer_friend,friendship,0.85,"The characters use first names and interact in an informal social setting where Chris expresses happiness that Knox 'made it,' suggesting a casual peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters use first names and interact in an informal social setting where Chris expresses happiness that Knox 'made it,' suggesting a casual peer relationship.""
}"
dead poets society,,L157667,L157671,,4,4,u4778,CHRIS,,u4782,KNOX,CHRIS: I gotta find Chet. Make yourself at home.,I gotta find Chet. Make yourself at home.,"CHRIS: Oh, hi. I'm glad you made it. Did you bring anybody?
KNOX: No.
CHRIS: Ginny Danburry's here. Look for her.
KNOX: But, Chris...",peer_friend,friendship,0.85,"The speakers use first names and engage in casual, informal conversation at a social gathering, indicating they are peers.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The speakers use first names and engage in casual, informal conversation at a social gathering, indicating they are peers.""
}"
dead poets society,,L157672,L157672,,0,0,u4785,NEIL,,,,NEIL: Charlie...,Charlie...,,unclear,unclear,0.9,"The current turn consists only of a first name without any context or identifying roles, providing insufficient evidence to determine a specific relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The current turn consists only of a first name without any context or identifying roles, providing insufficient evidence to determine a specific relationship.""
}"
dead poets society,,L157672,L157673,,1,1,u4776,CHARLIE,,u4785,NEIL,CHARLIE: It's Nuwanda.,It's Nuwanda.,NEIL: Charlie...,peer_friend,friendship,0.85,"The use of first names and the speaker's adoption of a nickname ('Nuwanda') suggests a familiar, informal relationship between peers.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The use of first names and the speaker's adoption of a nickname ('Nuwanda') suggests a familiar, informal relationship between peers.""
}"
dead poets society,,L157672,L157674,,2,2,u4785,NEIL,,u4776,CHARLIE,"NEIL: Nuwanda, what is going on?","Nuwanda, what is going on?","NEIL: Charlie...
CHARLIE: It's Nuwanda.",peer_friend,friendship,0.85,"The characters interact informally using first names and personal nicknames, indicating a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters interact informally using first names and personal nicknames, indicating a familiar peer relationship.""
}"
dead poets society,,L157672,L157675,,3,3,u4776,CHARLIE,,u4785,NEIL,"CHARLIE: Nothing, unless you object to having girls here.","Nothing, unless you object to having girls here.","NEIL: Charlie...
CHARLIE: It's Nuwanda.
NEIL: Nuwanda, what is going on?",peer_friend,friendship,0.9,"The characters use first names and informal nicknames, and discuss a social situation in a casual manner, indicating a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.9,
  ""evidence"": ""The characters use first names and informal nicknames, and discuss a social situation in a casual manner, indicating a familiar peer relationship.""
}"
dead poets society,,L157676,L157676,,0,0,u4787,PITTS,,,,"PITTS: Well, of course not. It's just that... You could have warned us.","Well, of course not. It's just that... You could have warned us.",,unclear,unclear,1.0,"There is no previous context and the listener is unknown, making it impossible to determine the relationship type from a single sentence.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the listener is unknown, making it impossible to determine the relationship type from a single sentence.""
}"
dead poets society,,L157676,L157677,,1,1,u4776,CHARLIE,,u4787,PITTS,"CHARLIE: I thought I'd be spontaneous. I mean, that's the point of this whole thing, isn't it?","I thought I'd be spontaneous. I mean, that's the point of this whole thing, isn't it?","PITTS: Well, of course not. It's just that... You could have warned us.",peer_friend,friendship,0.85,The informal dialogue about a shared activity ('this whole thing') and Pitts' expectation of a 'warning' from Charlie suggest a casual relationship between peers.,success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The informal dialogue about a shared activity ('this whole thing') and Pitts' expectation of a 'warning' from Charlie suggest a casual relationship between peers.""
}"
dead poets society,,L157678,L157678,,0,0,u4785,NEIL,,,,NEIL: Where'd you find them?,Where'd you find them?,,unclear,unclear,1.0,A single question without context provides no information about the relationship between the speaker and the unknown listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""A single question without context provides no information about the relationship between the speaker and the unknown listener.""
}"
dead poets society,,L157678,L157679,,1,1,u4776,CHARLIE,,u4785,NEIL,CHARLIE: They were walking along the fence past the soccer field. Said they were curious about the school so I invited them to the meeting.,They were walking along the fence past the soccer field. Said they were curious about the school so I invited them to the meeting.,NEIL: Where'd you find them?,peer_friend,friendship,0.85,"The characters are discussing school locations and a shared 'meeting' in a casual manner, suggesting they are fellow students and peers.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are discussing school locations and a shared 'meeting' in a casual manner, suggesting they are fellow students and peers.""
}"
dead poets society,,L157680,L157680,,0,0,u4775,CAMERON,,,,CAMERON: Do they go to Henley Hall?,Do they go to Henley Hall?,,unclear,unclear,1.0,"The current turn provides only a single question without context or information about the listener, making it impossible to determine the relationship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The current turn provides only a single question without context or information about the listener, making it impossible to determine the relationship.""
}"
dead poets society,,L157680,L157681,,1,1,u4776,CHARLIE,,u4775,CAMERON,CHARLIE: I don't think they're in school.,I don't think they're in school.,CAMERON: Do they go to Henley Hall?,peer_friend,friendship,0.85,"The characters are discussing school-related topics in a casual, informal manner, suggesting they are peers.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are discussing school-related topics in a casual, informal manner, suggesting they are peers.""
}"
dead poets society,,L157680,L157682,,2,2,u4775,CAMERON,,u4776,CHARLIE,CAMERON: They're townies?!,They're townies?!,"CAMERON: Do they go to Henley Hall?
CHARLIE: I don't think they're in school.",peer_friend,friendship,0.85,The casual nature of the conversation about local schools and 'townies' suggests a familiar peer relationship between students.,success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.85,
  ""evidence"": ""The casual nature of the conversation about local schools and 'townies' suggests a familiar peer relationship between students.""
}"
dead poets society,,L157680,L157683,,3,3,u4776,CHARLIE,,u4775,CAMERON,"CHARLIE: Cameron, what is the matter with you. You act like they're your mother or something. You afraid of them?","Cameron, what is the matter with you. You act like they're your mother or something. You afraid of them?","CAMERON: Do they go to Henley Hall?
CHARLIE: I don't think they're in school.
CAMERON: They're townies?!",peer_friend,friendship,0.9,"The informal tone, use of first names, and discussion about school social hierarchies ('townies', 'Henley Hall') indicate a relationship between student peers.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.9,
  ""evidence"": ""The informal tone, use of first names, and discussion about school social hierarchies ('townies', 'Henley Hall') indicate a relationship between student peers.""
}"
dead poets society,,L157680,L157684,,4,4,u4775,CAMERON,,u4776,CHARLIE,"CAMERON: Hell no, I'm not afraid of them just, if we get caught with them, we're dead.","Hell no, I'm not afraid of them just, if we get caught with them, we're dead.","CAMERON: Do they go to Henley Hall?
CHARLIE: I don't think they're in school.
CAMERON: They're townies?!
CHARLIE: Cameron, what is the matter with you. You act like they're your mother or something. You afraid of them?",peer_friend,friendship,0.95,"The characters use informal language and discuss shared risk ('if we get caught') in a school context, indicating they are peers.",success,True,,"{
  ""relationship_type"": ""peer_friend"",
  ""confidence"": 0.95,
  ""evidence"": ""The characters use informal language and discuss shared risk ('if we get caught') in a school context, indicating they are peers.""
}"
