movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
the godfather,,L593389,L593390,,1,1,u3102,HAGEN,,u3112,SONNY,"HAGEN: You start operating, the five families will start their raids again. We're at a stalemate Sonny, your war is costing us a lot of money.","You start operating, the five families will start their raids again. We're at a stalemate Sonny, your war is costing us a lot of money.",SONNY: We'll let the old man take it easy for a couple of weeks. I want to get things going good before he gets better. What's the matter with you?,organized_crime_authority,authority,0.9,"The dialogue involves strategic discussion regarding 'the five families,' 'raids,' and 'war,' highlighting a relationship structured by rank and command within a criminal organization.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue involves strategic discussion regarding 'the five families,' 'raids,' and 'war,' highlighting a relationship structured by rank and command within a criminal organization.""
}"
the godfather,,L593389,L593391,,2,2,u3112,SONNY,,u3102,HAGEN,"SONNY: No more stalemate Tom, we got the soldiers, we'll match them gun for gun if that's how they want it. They know me for what I am, Tom-- and they're scared of me.","No more stalemate Tom, we got the soldiers, we'll match them gun for gun if that's how they want it. They know me for what I am, Tom-- and they're scared of me.","SONNY: We'll let the old man take it easy for a couple of weeks. I want to get things going good before he gets better. What's the matter with you?
HAGEN: You start operating, the five families will start their raids again. We're at a stalemate Sonny, your war is costing us a lot of money.",organized_crime_authority,authority,0.92,"The conversation centers on criminal organizational command, referencing 'operating,' 'soldiers,' 'the five families,' and 'war' strategy.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.92,
  ""evidence"": ""The conversation centers on criminal organizational command, referencing 'operating,' 'soldiers,' 'the five families,' and 'war' strategy.""
}"
the godfather,,L593389,L593392,,3,3,u3102,HAGEN,,u3112,SONNY,"HAGEN: Yes. That's true, you're getting a hell of a reputation.","Yes. That's true, you're getting a hell of a reputation.","SONNY: We'll let the old man take it easy for a couple of weeks. I want to get things going good before he gets better. What's the matter with you?
HAGEN: You start operating, the five families will start their raids again. We're at a stalemate Sonny, your war is costing us a lot of money.
SONNY: No more stalemate Tom, we got the soldiers, we'll match them gun for gun if that's how they want it. They know me for what I am, Tom-- and they're scared of me.",organized_crime_authority,authority,0.92,"The characters discuss criminal organizational strategy, mentioning 'the five families,' 'soldiers,' and a 'war,' which points to a rank-based relationship within organized crime.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.92,
  ""evidence"": ""The characters discuss criminal organizational strategy, mentioning 'the five families,' 'soldiers,' and a 'war,' which points to a rank-based relationship within organized crime.""
}"
the godfather,,L593389,L593393,,4,4,u3112,SONNY,,u3102,HAGEN,"SONNY: Well it's war! We might not be in this shape if we had a real war- time Consiglere, a Sicilian. Pop had Genco, who do I have? Hey Tom, hey...hey. It's Sunday, we're gonna have dinner. Don't be sore.","Well it's war! We might not be in this shape if we had a real war- time Consiglere, a Sicilian. Pop had Genco, who do I have? Hey Tom, hey...hey. It's Sunday, we're gonna have dinner. Don't be sore.","SONNY: We'll let the old man take it easy for a couple of weeks. I want to get things going good before he gets better. What's the matter with you?
HAGEN: You start operating, the five families will start their raids again. We're at a stalemate Sonny, your war is costing us a lot of money.
SONNY: No more stalemate Tom, we got the soldiers, we'll match them gun for gun if that's how they want it. They know me for what I am, Tom-- and they're scared of me.
HAGEN: Yes. That's true, you're getting a hell of a reputation.",organized_crime_authority,authority,0.95,"The dialogue explicitly discusses the role of a 'Consiglere,' 'soldiers,' and the 'five families,' indicating a rank-based relationship within a criminal organization.",success,True,,"{
  ""relationship_type"": ""organized_crime_authority"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue explicitly discusses the role of a 'Consiglere,' 'soldiers,' and the 'five families,' indicating a rank-based relationship within a criminal organization.""
}"
the godfather,,L593397,L593397,,0,0,u3095,CARLO,,,,CARLO: What was that?,What was that?,,unclear,unclear,1.0,The current turn is a generic question 'What was that?' and there is no previous dialogue context to establish a relationship between the speaker and the unknown listener.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The current turn is a generic question 'What was that?' and there is no previous dialogue context to establish a relationship between the speaker and the unknown listener.""
}"
the godfather,,L593397,L593398,,1,1,u3097,CONNIE,,u3095,CARLO,"CONNIE: Your girl friend. She says she can't make it tonight. You lousy bastard you have the nerve to give your whores my telephone number. I'll kill you, you bastard!","Your girl friend. She says she can't make it tonight. You lousy bastard you have the nerve to give your whores my telephone number. I'll kill you, you bastard!",CARLO: What was that?,adversarial,adversarial,0.95,Connie uses hostile insults ('lousy bastard') and makes an explicit death threat ('I'll kill you') in response to perceived betrayal.,success,True,,"{
  ""relationship_type"": ""adversarial"",
  ""confidence"": 0.95,
  ""evidence"": ""Connie uses hostile insults ('lousy bastard') and makes an explicit death threat ('I'll kill you') in response to perceived betrayal.""
}"
the godfather,,L593400,L593400,,0,0,u3097,CONNIE,,,,CONNIE: You're staying home. You're not going out.,You're staying home. You're not going out.,,unclear,unclear,0.95,"The listener is unidentified (UNKNOWN) and the single line of dialogue provided does not contain enough information to distinguish between potential family, marriage, or other relationship types.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The listener is unidentified (UNKNOWN) and the single line of dialogue provided does not contain enough information to distinguish between potential family, marriage, or other relationship types.""
}"
the godfather,,L593400,L593401,,1,1,u3095,CARLO,,u3097,CONNIE,"CARLO: OK, OK. You gonna make me something to eat at least?","OK, OK. You gonna make me something to eat at least?",CONNIE: You're staying home. You're not going out.,marriage_family,familial,0.9,"The dialogue depicts a domestic interaction where one character dictates the other's movements and the other requests food, indicating a spousal or domestic marriage-based relationship.",success,True,,"{
  ""relationship_type"": ""marriage_family"",
  ""confidence"": 0.9,
  ""evidence"": ""The dialogue depicts a domestic interaction where one character dictates the other's movements and the other requests food, indicating a spousal or domestic marriage-based relationship.""
}"
the godfather,,L593402,L593402,,0,0,u3097,CONNIE,,,,CONNIE: The food is on the table.,The food is on the table.,,unclear,unclear,1.0,The speaker provides a simple informational statement about food with no previous context or relational markers to identify the unknown listener's status.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The speaker provides a simple informational statement about food with no previous context or relational markers to identify the unknown listener's status.""
}"
the godfather,,L593402,L593403,,1,1,u3095,CARLO,,u3097,CONNIE,CARLO: I'm not hungry yet.,I'm not hungry yet.,CONNIE: The food is on the table.,unclear,unclear,0.95,"The dialogue indicates a domestic setting and familiarity, but contains no explicit terms or context to distinguish between blood family, marriage, or friendship.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue indicates a domestic setting and familiarity, but contains no explicit terms or context to distinguish between blood family, marriage, or friendship.""
}"
the godfather,,L593402,L593404,,2,2,u3097,CONNIE,,u3095,CARLO,"CONNIE: Eat it, it's on the table.","Eat it, it's on the table.","CONNIE: The food is on the table.
CARLO: I'm not hungry yet.",unclear,unclear,0.95,The dialogue describes a domestic interaction regarding a meal but lacks explicit information or terms of address to identify a specific family or marriage relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.95,
  ""evidence"": ""The dialogue describes a domestic interaction regarding a meal but lacks explicit information or terms of address to identify a specific family or marriage relationship.""
}"
the godfather,,L593402,L593405,,3,3,u3095,CARLO,,u3097,CONNIE,CARLO: Ba Fa Goulle.,Ba Fa Goulle.,"CONNIE: The food is on the table.
CARLO: I'm not hungry yet.
CONNIE: Eat it, it's on the table.",marriage_family,familial,0.75,The domestic context of food preparation and the insistence on eating suggests a marital or domestic relationship between the characters.,success,True,,"{
  ""relationship_type"": ""marriage_family"",
  ""confidence"": 0.75,
  ""evidence"": ""The domestic context of food preparation and the insistence on eating suggests a marital or domestic relationship between the characters.""
}"
