movie_name,movie_idx,conversation_id,utterance_id,timestamp,turn_index,utterance_order,speaker_id,speaker_name,reply_to,listener_id,listener_name,current_turn,current_text,context_text,relationship_type,global_category,confidence,evidence,status,parse_success,error,raw_response
mrs brown,,L396775,L396778,,3,3,u6693,BARNEY,,u6696,BROWN,BARNEY: Yeah.,Yeah.,"BROWN: Yeah, there's a good girl. Have you had a look at this hoof? She was limping badly. I think there might be a stone in it.
BARNEY: Yeah, yeah, I did.
BROWN: Good man. And is she all right?",royal_service,class_or_service,0.85,"The characters are discussing a service-related task (inspecting a horse's hoof) and reporting on the animal's condition, which is characteristic of household or stable staff.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are discussing a service-related task (inspecting a horse's hoof) and reporting on the animal's condition, which is characteristic of household or stable staff.""
}"
mrs brown,,L396775,L396779,,4,4,u6696,BROWN,,u6693,BARNEY,"BROWN: Good. She's a good girl. Aren't you? Yeah, she's a lovely girl. And you know the Queen's riding tomorrow?","Good. She's a good girl. Aren't you? Yeah, she's a lovely girl. And you know the Queen's riding tomorrow?","BROWN: Yeah, there's a good girl. Have you had a look at this hoof? She was limping badly. I think there might be a stone in it.
BARNEY: Yeah, yeah, I did.
BROWN: Good man. And is she all right?
BARNEY: Yeah.",royal_service,class_or_service,0.85,"The characters are discussing the maintenance of horses for the Queen's use, indicating a shared role within royal household service.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.85,
  ""evidence"": ""The characters are discussing the maintenance of horses for the Queen's use, indicating a shared role within royal household service.""
}"
mrs brown,,L396775,L396780,,5,5,u6693,BARNEY,,u6696,BROWN,BARNEY: Yeah.,Yeah.,"BROWN: Yeah, there's a good girl. Have you had a look at this hoof? She was limping badly. I think there might be a stone in it.
BARNEY: Yeah, yeah, I did.
BROWN: Good man. And is she all right?
BARNEY: Yeah.
BROWN: Good. She's a good girl. Aren't you? Yeah, she's a lovely girl. And you know the Queen's riding tomorrow?",royal_service,class_or_service,0.85,"The speaker and listener are discussing horse maintenance tasks ('look at this hoof') in the context of the 'Queen's riding tomorrow,' indicating roles within the royal household service.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are discussing horse maintenance tasks ('look at this hoof') in the context of the 'Queen's riding tomorrow,' indicating roles within the royal household service.""
}"
mrs brown,,L396775,L396781,,6,6,u6696,BROWN,,u6693,BARNEY,"BROWN: Are you all right, Barney?","Are you all right, Barney?","BROWN: Yeah, there's a good girl. Have you had a look at this hoof? She was limping badly. I think there might be a stone in it.
BARNEY: Yeah, yeah, I did.
BROWN: Good man. And is she all right?
BARNEY: Yeah.
BROWN: Good. She's a good girl. Aren't you? Yeah, she's a lovely girl. And you know the Queen's riding tomorrow?
BARNEY: Yeah.",royal_service,class_or_service,0.85,"The speaker and listener are discussing the care of horses in the context of the Queen's schedule, indicating a household service relationship.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.85,
  ""evidence"": ""The speaker and listener are discussing the care of horses in the context of the Queen's schedule, indicating a household service relationship.""
}"
mrs brown,,L396783,L396783,,0,0,u6704,VICTORIA,,,,VICTORIA: Well?,Well?,,unclear,unclear,1.0,The current turn consists of a single word ('Well?') and there is no previous context or information about the listener to establish any relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The current turn consists of a single word ('Well?') and there is no previous context or information about the listener to establish any relationship.""
}"
mrs brown,,L396783,L396784,,1,1,u6700,LADY ELY,,u6704,VICTORIA,LADY ELY: Mr Brown is unable to attend today.,Mr Brown is unable to attend today.,VICTORIA: Well?,royal_service,class_or_service,0.85,"Lady Ely is reporting information about someone's attendance to Victoria, which is characteristic of a household attendant or royal service role.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.85,
  ""evidence"": ""Lady Ely is reporting information about someone's attendance to Victoria, which is characteristic of a household attendant or royal service role.""
}"
mrs brown,,L396783,L396785,,2,2,u6704,VICTORIA,,u6700,LADY ELY,VICTORIA: Why?,Why?,"VICTORIA: Well?
LADY ELY: Mr Brown is unable to attend today.",royal_service,class_or_service,0.85,"Lady Ely is reporting to Victoria regarding the attendance of another individual, which is characteristic of an attendant or household service role in a royal context.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.85,
  ""evidence"": ""Lady Ely is reporting to Victoria regarding the attendance of another individual, which is characteristic of an attendant or household service role in a royal context.""
}"
mrs brown,,L396783,L396786,,3,3,u6700,LADY ELY,,u6704,VICTORIA,"LADY ELY: I believe he is unwell, ma'am.","I believe he is unwell, ma'am.","VICTORIA: Well?
LADY ELY: Mr Brown is unable to attend today.
VICTORIA: Why?",royal_service,class_or_service,0.95,"Lady Ely addresses Victoria as 'ma'am' and provides information regarding a household member's status, indicating a service or attendant role within a royal context.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.95,
  ""evidence"": ""Lady Ely addresses Victoria as 'ma'am' and provides information regarding a household member's status, indicating a service or attendant role within a royal context.""
}"
mrs brown,,L396783,L396787,,4,4,u6704,VICTORIA,,u6700,LADY ELY,VICTORIA: Unwell?,Unwell?,"VICTORIA: Well?
LADY ELY: Mr Brown is unable to attend today.
VICTORIA: Why?
LADY ELY: I believe he is unwell, ma'am.",monarch_subject_authority,authority,0.9,"Lady Ely addresses Victoria as 'ma'am' while providing a status report on a household member, indicating Victoria's higher royal rank and authority.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""Lady Ely addresses Victoria as 'ma'am' while providing a status report on a household member, indicating Victoria's higher royal rank and authority.""
}"
mrs brown,,L396783,L396788,,5,5,u6700,LADY ELY,,u6704,VICTORIA,LADY ELY: I understand he was in a fight.,I understand he was in a fight.,"VICTORIA: Well?
LADY ELY: Mr Brown is unable to attend today.
VICTORIA: Why?
LADY ELY: I believe he is unwell, ma'am.
VICTORIA: Unwell?",royal_service,class_or_service,0.92,"Lady Ely addresses Victoria as 'ma'am' and provides a report regarding the attendance and status of someone else in the household, indicating an attendant or service role.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.92,
  ""evidence"": ""Lady Ely addresses Victoria as 'ma'am' and provides a report regarding the attendance and status of someone else in the household, indicating an attendant or service role.""
}"
mrs brown,,L396783,L396789,,6,6,u6704,VICTORIA,,u6700,LADY ELY,VICTORIA: Has he been hurt?,Has he been hurt?,"VICTORIA: Well?
LADY ELY: Mr Brown is unable to attend today.
VICTORIA: Why?
LADY ELY: I believe he is unwell, ma'am.
VICTORIA: Unwell?
LADY ELY: I understand he was in a fight.",monarch_subject_authority,authority,0.9,"Lady Ely addresses Victoria as 'ma'am' and provides a report on household matters, indicating Victoria's position of royal authority.",success,True,,"{
  ""relationship_type"": ""monarch_subject_authority"",
  ""confidence"": 0.9,
  ""evidence"": ""Lady Ely addresses Victoria as 'ma'am' and provides a report on household matters, indicating Victoria's position of royal authority.""
}"
mrs brown,,L396783,L396790,,7,7,u6700,LADY ELY,,u6704,VICTORIA,"LADY ELY: I believe not, ma'am. I understand -- he'd had rather too much to drink.","I believe not, ma'am. I understand -- he'd had rather too much to drink.","LADY ELY: Mr Brown is unable to attend today.
VICTORIA: Why?
LADY ELY: I believe he is unwell, ma'am.
VICTORIA: Unwell?
LADY ELY: I understand he was in a fight.
VICTORIA: Has he been hurt?",royal_service,class_or_service,0.95,"LADY ELY addresses VICTORIA as 'ma'am' and provides a report on the status of another person, indicating an attendant or household service role.",success,True,,"{
  ""relationship_type"": ""royal_service"",
  ""confidence"": 0.95,
  ""evidence"": ""LADY ELY addresses VICTORIA as 'ma'am' and provides a report on the status of another person, indicating an attendant or household service role.""
}"
mrs brown,,L396792,L396792,,0,0,u6696,BROWN,,,,BROWN: And she sent no word down?,And she sent no word down?,,unclear,unclear,1.0,There is no previous context and the current turn contains no information regarding the identity or status of the listener relative to Brown.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""There is no previous context and the current turn contains no information regarding the identity or status of the listener relative to Brown.""
}"
mrs brown,,L396792,L396793,,1,1,u6691,ARCHIE,,u6696,BROWN,ARCHIE: They said you were drunk. Why don't you tell her the truth?,They said you were drunk. Why don't you tell her the truth?,BROWN: And she sent no word down?,friend,friendship,0.8,"Archie uses an informal and blunt tone to confront Brown about his behavior ('drunk') and offers direct advice regarding 'her,' suggesting a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.8,
  ""evidence"": ""Archie uses an informal and blunt tone to confront Brown about his behavior ('drunk') and offers direct advice regarding 'her,' suggesting a familiar peer relationship.""
}"
mrs brown,,L396792,L396794,,2,2,u6696,BROWN,,u6691,ARCHIE,BROWN: She'll think it's her fault for keeping me.,She'll think it's her fault for keeping me.,"BROWN: And she sent no word down?
ARCHIE: They said you were drunk. Why don't you tell her the truth?",confidant_ally,ally,0.8,"The speaker shares personal concerns about a third party's feelings, and the listener offers blunt advice about a sensitive situation (rumors of being drunk), suggesting a high level of trust and mutual support.",success,True,,"{
  ""relationship_type"": ""confidant_ally"",
  ""confidence"": 0.8,
  ""evidence"": ""The speaker shares personal concerns about a third party's feelings, and the listener offers blunt advice about a sensitive situation (rumors of being drunk), suggesting a high level of trust and mutual support.""
}"
mrs brown,,L396795,L396795,,0,0,u6691,ARCHIE,,,,ARCHIE: What are you doing?!,What are you doing?!,,unclear,unclear,1.0,The provided turn 'What are you doing?!' contains no context or identifying information about the speaker or listener to determine a specific relationship.,success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 1.0,
  ""evidence"": ""The provided turn 'What are you doing?!' contains no context or identifying information about the speaker or listener to determine a specific relationship.""
}"
mrs brown,,L396795,L396796,,1,1,u6696,BROWN,,u6691,ARCHIE,BROWN: I'm getting dressed.,I'm getting dressed.,ARCHIE: What are you doing?!,unclear,unclear,0.9,"The brief exchange of one character questioning another's actions and the response provides no evidence of rank, service, or specific emotional connection.",success,True,,"{
  ""relationship_type"": ""unclear"",
  ""confidence"": 0.9,
  ""evidence"": ""The brief exchange of one character questioning another's actions and the response provides no evidence of rank, service, or specific emotional connection.""
}"
mrs brown,,L396795,L396797,,2,2,u6691,ARCHIE,,u6696,BROWN,"ARCHIE: You've got three broken ribs, man!","You've got three broken ribs, man!","ARCHIE: What are you doing?!
BROWN: I'm getting dressed.",friend,friendship,0.85,"Archie addresses Brown informally as 'man' and expresses concern about his physical condition ('three broken ribs'), suggesting a familiar peer relationship.",success,True,,"{
  ""relationship_type"": ""friend"",
  ""confidence"": 0.85,
  ""evidence"": ""Archie addresses Brown informally as 'man' and expresses concern about his physical condition ('three broken ribs'), suggesting a familiar peer relationship.""
}"
