movie_name,conversation_id,utterance_id,turn_index,utterance_order,speaker_id,speaker_name,listener_id,listener_name,current_turn,current_text,context_text,num_prev_turns,prev_turn_1,prev_turn_2,prev_turn_3,prev_turn_4,prev_turn_5,prev_turn_6
mrs brown,L396775,L396780,5,5,u6693,BARNEY,u6696,BROWN,BARNEY: Yeah.,Yeah.,"BROWN: Yeah, there's a good girl. Have you had a look at this hoof? She was limping badly. I think there might be a stone in it.
BARNEY: Yeah, yeah, I did.
BROWN: Good man. And is she all right?
BARNEY: Yeah.
BROWN: Good. She's a good girl. Aren't you? Yeah, she's a lovely girl. And you know the Queen's riding tomorrow?",5,,"BROWN: Yeah, there's a good girl. Have you had a look at this hoof? She was limping badly. I think there might be a stone in it.","BARNEY: Yeah, yeah, I did.",BROWN: Good man. And is she all right?,BARNEY: Yeah.,"BROWN: Good. She's a good girl. Aren't you? Yeah, she's a lovely girl. And you know the Queen's riding tomorrow?"
mrs brown,L396775,L396781,6,6,u6696,BROWN,u6693,BARNEY,"BROWN: Are you all right, Barney?","Are you all right, Barney?","BROWN: Yeah, there's a good girl. Have you had a look at this hoof? She was limping badly. I think there might be a stone in it.
BARNEY: Yeah, yeah, I did.
BROWN: Good man. And is she all right?
BARNEY: Yeah.
BROWN: Good. She's a good girl. Aren't you? Yeah, she's a lovely girl. And you know the Queen's riding tomorrow?
BARNEY: Yeah.",6,"BROWN: Yeah, there's a good girl. Have you had a look at this hoof? She was limping badly. I think there might be a stone in it.","BARNEY: Yeah, yeah, I did.",BROWN: Good man. And is she all right?,BARNEY: Yeah.,"BROWN: Good. She's a good girl. Aren't you? Yeah, she's a lovely girl. And you know the Queen's riding tomorrow?",BARNEY: Yeah.
mrs brown,L396783,L396783,0,0,u6704,VICTORIA,,,VICTORIA: Well?,Well?,,0,,,,,,
mrs brown,L396783,L396784,1,1,u6700,LADY ELY,u6704,VICTORIA,LADY ELY: Mr Brown is unable to attend today.,Mr Brown is unable to attend today.,VICTORIA: Well?,1,,,,,,VICTORIA: Well?
mrs brown,L396783,L396785,2,2,u6704,VICTORIA,u6700,LADY ELY,VICTORIA: Why?,Why?,"VICTORIA: Well?
LADY ELY: Mr Brown is unable to attend today.",2,,,,,VICTORIA: Well?,LADY ELY: Mr Brown is unable to attend today.
mrs brown,L396783,L396786,3,3,u6700,LADY ELY,u6704,VICTORIA,"LADY ELY: I believe he is unwell, ma'am.","I believe he is unwell, ma'am.","VICTORIA: Well?
LADY ELY: Mr Brown is unable to attend today.
VICTORIA: Why?",3,,,,VICTORIA: Well?,LADY ELY: Mr Brown is unable to attend today.,VICTORIA: Why?
mrs brown,L396783,L396787,4,4,u6704,VICTORIA,u6700,LADY ELY,VICTORIA: Unwell?,Unwell?,"VICTORIA: Well?
LADY ELY: Mr Brown is unable to attend today.
VICTORIA: Why?
LADY ELY: I believe he is unwell, ma'am.",4,,,VICTORIA: Well?,LADY ELY: Mr Brown is unable to attend today.,VICTORIA: Why?,"LADY ELY: I believe he is unwell, ma'am."
mrs brown,L396783,L396788,5,5,u6700,LADY ELY,u6704,VICTORIA,LADY ELY: I understand he was in a fight.,I understand he was in a fight.,"VICTORIA: Well?
LADY ELY: Mr Brown is unable to attend today.
VICTORIA: Why?
LADY ELY: I believe he is unwell, ma'am.
VICTORIA: Unwell?",5,,VICTORIA: Well?,LADY ELY: Mr Brown is unable to attend today.,VICTORIA: Why?,"LADY ELY: I believe he is unwell, ma'am.",VICTORIA: Unwell?
mrs brown,L396783,L396789,6,6,u6704,VICTORIA,u6700,LADY ELY,VICTORIA: Has he been hurt?,Has he been hurt?,"VICTORIA: Well?
LADY ELY: Mr Brown is unable to attend today.
VICTORIA: Why?
LADY ELY: I believe he is unwell, ma'am.
VICTORIA: Unwell?
LADY ELY: I understand he was in a fight.",6,VICTORIA: Well?,LADY ELY: Mr Brown is unable to attend today.,VICTORIA: Why?,"LADY ELY: I believe he is unwell, ma'am.",VICTORIA: Unwell?,LADY ELY: I understand he was in a fight.
mrs brown,L396783,L396790,7,7,u6700,LADY ELY,u6704,VICTORIA,"LADY ELY: I believe not, ma'am. I understand -- he'd had rather too much to drink.","I believe not, ma'am. I understand -- he'd had rather too much to drink.","LADY ELY: Mr Brown is unable to attend today.
VICTORIA: Why?
LADY ELY: I believe he is unwell, ma'am.
VICTORIA: Unwell?
LADY ELY: I understand he was in a fight.
VICTORIA: Has he been hurt?",6,LADY ELY: Mr Brown is unable to attend today.,VICTORIA: Why?,"LADY ELY: I believe he is unwell, ma'am.",VICTORIA: Unwell?,LADY ELY: I understand he was in a fight.,VICTORIA: Has he been hurt?
mrs brown,L396792,L396792,0,0,u6696,BROWN,,,BROWN: And she sent no word down?,And she sent no word down?,,0,,,,,,
mrs brown,L396792,L396793,1,1,u6691,ARCHIE,u6696,BROWN,ARCHIE: They said you were drunk. Why don't you tell her the truth?,They said you were drunk. Why don't you tell her the truth?,BROWN: And she sent no word down?,1,,,,,,BROWN: And she sent no word down?
mrs brown,L396792,L396794,2,2,u6696,BROWN,u6691,ARCHIE,BROWN: She'll think it's her fault for keeping me.,She'll think it's her fault for keeping me.,"BROWN: And she sent no word down?
ARCHIE: They said you were drunk. Why don't you tell her the truth?",2,,,,,BROWN: And she sent no word down?,ARCHIE: They said you were drunk. Why don't you tell her the truth?
mrs brown,L396795,L396795,0,0,u6691,ARCHIE,,,ARCHIE: What are you doing?!,What are you doing?!,,0,,,,,,
mrs brown,L396795,L396796,1,1,u6696,BROWN,u6691,ARCHIE,BROWN: I'm getting dressed.,I'm getting dressed.,ARCHIE: What are you doing?!,1,,,,,,ARCHIE: What are you doing?!
mrs brown,L396795,L396797,2,2,u6691,ARCHIE,u6696,BROWN,"ARCHIE: You've got three broken ribs, man!","You've got three broken ribs, man!","ARCHIE: What are you doing?!
BROWN: I'm getting dressed.",2,,,,,ARCHIE: What are you doing?!,BROWN: I'm getting dressed.
mrs brown,L396795,L396798,3,3,u6696,BROWN,u6691,ARCHIE,BROWN: I've got my duties to attend to.,I've got my duties to attend to.,"ARCHIE: What are you doing?!
BROWN: I'm getting dressed.
ARCHIE: You've got three broken ribs, man!",3,,,,ARCHIE: What are you doing?!,BROWN: I'm getting dressed.,"ARCHIE: You've got three broken ribs, man!"
mrs brown,L396795,L396799,4,4,u6691,ARCHIE,u6696,BROWN,ARCHIE: Don't be an idiot! You're in no fit state to go anywhere.,Don't be an idiot! You're in no fit state to go anywhere.,"ARCHIE: What are you doing?!
BROWN: I'm getting dressed.
ARCHIE: You've got three broken ribs, man!
BROWN: I've got my duties to attend to.",4,,,ARCHIE: What are you doing?!,BROWN: I'm getting dressed.,"ARCHIE: You've got three broken ribs, man!",BROWN: I've got my duties to attend to.
mrs brown,L396795,L396800,5,5,u6696,BROWN,u6691,ARCHIE,BROWN: She'll be worried about me.,She'll be worried about me.,"ARCHIE: What are you doing?!
BROWN: I'm getting dressed.
ARCHIE: You've got three broken ribs, man!
BROWN: I've got my duties to attend to.
ARCHIE: Don't be an idiot! You're in no fit state to go anywhere.",5,,ARCHIE: What are you doing?!,BROWN: I'm getting dressed.,"ARCHIE: You've got three broken ribs, man!",BROWN: I've got my duties to attend to.,ARCHIE: Don't be an idiot! You're in no fit state to go anywhere.
mrs brown,L396795,L396801,6,6,u6691,ARCHIE,u6696,BROWN,ARCHIE: She'll get over it.,She'll get over it.,"ARCHIE: What are you doing?!
BROWN: I'm getting dressed.
ARCHIE: You've got three broken ribs, man!
BROWN: I've got my duties to attend to.
ARCHIE: Don't be an idiot! You're in no fit state to go anywhere.
BROWN: She'll be worried about me.",6,ARCHIE: What are you doing?!,BROWN: I'm getting dressed.,"ARCHIE: You've got three broken ribs, man!",BROWN: I've got my duties to attend to.,ARCHIE: Don't be an idiot! You're in no fit state to go anywhere.,BROWN: She'll be worried about me.
mrs brown,L396795,L396802,7,7,u6696,BROWN,u6691,ARCHIE,"BROWN: I can't let her down now, Archie.","I can't let her down now, Archie.","BROWN: I'm getting dressed.
ARCHIE: You've got three broken ribs, man!
BROWN: I've got my duties to attend to.
ARCHIE: Don't be an idiot! You're in no fit state to go anywhere.
BROWN: She'll be worried about me.
ARCHIE: She'll get over it.",6,BROWN: I'm getting dressed.,"ARCHIE: You've got three broken ribs, man!",BROWN: I've got my duties to attend to.,ARCHIE: Don't be an idiot! You're in no fit state to go anywhere.,BROWN: She'll be worried about me.,ARCHIE: She'll get over it.
mrs brown,L396795,L396803,8,8,u6691,ARCHIE,u6696,BROWN,"ARCHIE: And when was the last time she put herself out for you? Look, John, whatever she says to you now, in the end you're still a servant.","And when was the last time she put herself out for you? Look, John, whatever she says to you now, in the end you're still a servant.","ARCHIE: You've got three broken ribs, man!
BROWN: I've got my duties to attend to.
ARCHIE: Don't be an idiot! You're in no fit state to go anywhere.
BROWN: She'll be worried about me.
ARCHIE: She'll get over it.
BROWN: I can't let her down now, Archie.",6,"ARCHIE: You've got three broken ribs, man!",BROWN: I've got my duties to attend to.,ARCHIE: Don't be an idiot! You're in no fit state to go anywhere.,BROWN: She'll be worried about me.,ARCHIE: She'll get over it.,"BROWN: I can't let her down now, Archie."
mrs brown,L396795,L396804,9,9,u6696,BROWN,u6691,ARCHIE,"BROWN: Oh, I'm much more than that.","Oh, I'm much more than that.","BROWN: I've got my duties to attend to.
ARCHIE: Don't be an idiot! You're in no fit state to go anywhere.
BROWN: She'll be worried about me.
ARCHIE: She'll get over it.
BROWN: I can't let her down now, Archie.
ARCHIE: And when was the last time she put herself out for you? Look, John, whatever she says to you now, in the end you're still a servant.",6,BROWN: I've got my duties to attend to.,ARCHIE: Don't be an idiot! You're in no fit state to go anywhere.,BROWN: She'll be worried about me.,ARCHIE: She'll get over it.,"BROWN: I can't let her down now, Archie.","ARCHIE: And when was the last time she put herself out for you? Look, John, whatever she says to you now, in the end you're still a servant."
mrs brown,L396795,L396805,10,10,u6691,ARCHIE,u6696,BROWN,"ARCHIE: Aye, she may say that to you, but the woman can say what she wants.","Aye, she may say that to you, but the woman can say what she wants.","ARCHIE: Don't be an idiot! You're in no fit state to go anywhere.
BROWN: She'll be worried about me.
ARCHIE: She'll get over it.
BROWN: I can't let her down now, Archie.
ARCHIE: And when was the last time she put herself out for you? Look, John, whatever she says to you now, in the end you're still a servant.
BROWN: Oh, I'm much more than that.",6,ARCHIE: Don't be an idiot! You're in no fit state to go anywhere.,BROWN: She'll be worried about me.,ARCHIE: She'll get over it.,"BROWN: I can't let her down now, Archie.","ARCHIE: And when was the last time she put herself out for you? Look, John, whatever she says to you now, in the end you're still a servant.","BROWN: Oh, I'm much more than that."
mrs brown,L396795,L396806,11,11,u6696,BROWN,u6691,ARCHIE,BROWN: You watch your tongue.,You watch your tongue.,"BROWN: She'll be worried about me.
ARCHIE: She'll get over it.
BROWN: I can't let her down now, Archie.
ARCHIE: And when was the last time she put herself out for you? Look, John, whatever she says to you now, in the end you're still a servant.
BROWN: Oh, I'm much more than that.
ARCHIE: Aye, she may say that to you, but the woman can say what she wants.",6,BROWN: She'll be worried about me.,ARCHIE: She'll get over it.,"BROWN: I can't let her down now, Archie.","ARCHIE: And when was the last time she put herself out for you? Look, John, whatever she says to you now, in the end you're still a servant.","BROWN: Oh, I'm much more than that.","ARCHIE: Aye, she may say that to you, but the woman can say what she wants."
mrs brown,L396795,L396807,12,12,u6691,ARCHIE,u6696,BROWN,"ARCHIE: Come on, man, I'm telling you what you already know.","Come on, man, I'm telling you what you already know.","ARCHIE: She'll get over it.
BROWN: I can't let her down now, Archie.
ARCHIE: And when was the last time she put herself out for you? Look, John, whatever she says to you now, in the end you're still a servant.
BROWN: Oh, I'm much more than that.
ARCHIE: Aye, she may say that to you, but the woman can say what she wants.
BROWN: You watch your tongue.",6,ARCHIE: She'll get over it.,"BROWN: I can't let her down now, Archie.","ARCHIE: And when was the last time she put herself out for you? Look, John, whatever she says to you now, in the end you're still a servant.","BROWN: Oh, I'm much more than that.","ARCHIE: Aye, she may say that to you, but the woman can say what she wants.",BROWN: You watch your tongue.
mrs brown,L396795,L396808,13,13,u6696,BROWN,u6691,ARCHIE,BROWN: You know nothing about her!,You know nothing about her!,"BROWN: I can't let her down now, Archie.
ARCHIE: And when was the last time she put herself out for you? Look, John, whatever she says to you now, in the end you're still a servant.
BROWN: Oh, I'm much more than that.
ARCHIE: Aye, she may say that to you, but the woman can say what she wants.
BROWN: You watch your tongue.
ARCHIE: Come on, man, I'm telling you what you already know.",6,"BROWN: I can't let her down now, Archie.","ARCHIE: And when was the last time she put herself out for you? Look, John, whatever she says to you now, in the end you're still a servant.","BROWN: Oh, I'm much more than that.","ARCHIE: Aye, she may say that to you, but the woman can say what she wants.",BROWN: You watch your tongue.,"ARCHIE: Come on, man, I'm telling you what you already know."
mrs brown,L396795,L396809,14,14,u6691,ARCHIE,u6696,BROWN,"ARCHIE: When are you gonna see it, John? She doesn't give a damn about you.","When are you gonna see it, John? She doesn't give a damn about you.","ARCHIE: And when was the last time she put herself out for you? Look, John, whatever she says to you now, in the end you're still a servant.
BROWN: Oh, I'm much more than that.
ARCHIE: Aye, she may say that to you, but the woman can say what she wants.
BROWN: You watch your tongue.
ARCHIE: Come on, man, I'm telling you what you already know.
BROWN: You know nothing about her!",6,"ARCHIE: And when was the last time she put herself out for you? Look, John, whatever she says to you now, in the end you're still a servant.","BROWN: Oh, I'm much more than that.","ARCHIE: Aye, she may say that to you, but the woman can say what she wants.",BROWN: You watch your tongue.,"ARCHIE: Come on, man, I'm telling you what you already know.",BROWN: You know nothing about her!
mrs brown,L396811,L396811,0,0,u6696,BROWN,,,"BROWN: My lips may give a message better of Christmas love than e'en this letter. To my best friend, J.B. from his best friend, V.R. Best friend!","My lips may give a message better of Christmas love than e'en this letter. To my best friend, J.B. from his best friend, V.R. Best friend!",,0,,,,,,
